0.000	-0.092
16.639	-0.405
33.278	-1.391
49.917	-3.066
66.556	-5.470
83.195	-8.647
99.834	-12.701
116.473	-17.779
133.111	-24.026
149.750	-31.878
166.389	-41.448
183.028	-51.011
199.667	-53.513
216.306	-53.385
232.945	-52.487
249.584	-53.243
266.223	-55.026
282.862	-58.196
299.501	-63.197
316.140	-66.179
332.779	-66.320
349.418	-63.463
366.057	-63.058
382.696	-62.932
399.334	-62.443
415.973	-61.488
432.612	-61.253
449.251	-62.146
465.890	-64.450
482.529	-63.643
499.168	-60.602
515.807	-56.767
532.446	-54.286
549.085	-52.854
565.724	-52.250
582.363	-52.332
599.002	-52.907
615.641	-53.918
632.280	-55.324
648.918	-56.908
665.557	-58.208
682.196	-58.299
698.835	-57.378
715.474	-56.074
732.113	-55.184
748.752	-54.927
765.391	-55.339
782.030	-56.465
798.669	-58.473
815.308	-61.221
831.947	-64.014
848.586	-63.808
865.225	-62.070
881.864	-59.693
898.502	-58.163
915.141	-57.218
931.780	-56.857
948.419	-57.073
965.058	-57.922
981.697	-59.305
998.336	-61.069
1014.975	-62.221
1031.614	-62.287
1048.253	-61.225
1064.892	-60.074
1081.531	-59.254
1098.170	-59.013
1114.809	-59.572
1131.448	-61.441
1148.087	-66.526
1164.725	-78.265
1181.364	-71.511
1198.003	-60.964
1214.642	-58.750
1231.281	-57.822
1247.920	-58.289
1264.559	-60.068
1281.198	-63.684
1297.837	-68.254
1314.476	-71.693
1331.115	-68.416
1347.754	-66.106
1364.393	-65.260
1381.032	-65.477
1397.671	-65.781
1414.309	-65.333
1430.948	-63.443
1447.587	-61.183
1464.226	-59.156
1480.865	-57.722
1497.504	-56.862
1514.143	-56.454
1530.782	-56.400
1547.421	-56.557
1564.060	-56.767
1580.699	-57.011
1597.338	-57.292
1613.977	-57.692
1630.616	-58.144
1647.255	-58.576
1663.894	-58.799
1680.532	-58.927
1697.171	-59.060
1713.810	-59.461
1730.449	-60.200
1747.088	-61.332
1763.727	-62.865
1780.366	-65.032
1797.005	-68.287
1813.644	-73.592
1830.283	-76.342
1846.922	-76.368
1863.561	-73.692
1880.200	-75.656
1896.839	-77.110
1913.478	-75.498
1930.116	-70.000
1946.755	-65.591
1963.394	-63.437
1980.033	-62.199
1996.672	-61.472
2013.311	-61.035
2029.950	-60.657
2046.589	-60.367
2063.228	-60.255
2079.867	-60.415
2096.506	-60.913
2113.145	-61.655
2129.784	-62.516
2146.423	-63.038
2163.062	-63.050
2179.700	-62.671
2196.339	-62.465
2212.978	-62.991
2229.617	-64.786
2246.256	-68.485
2262.895	-77.894
2279.534	-82.175
2296.173	-69.681
2312.812	-65.084
2329.451	-63.602
2346.090	-62.802
2362.729	-62.461
2379.368	-62.178
2396.007	-61.633
2412.646	-60.309
2429.285	-58.486
2445.923	-56.431
2462.562	-54.560
2479.201	-53.066
2495.840	-52.006
2512.479	-51.427
2529.118	-51.363
2545.757	-51.855
2562.396	-52.947
2579.035	-54.729
2595.674	-57.363
2612.313	-60.843
2628.952	-65.311
2645.591	-67.719
2662.230	-68.044
2678.869	-67.164
2695.507	-67.291
2712.146	-68.374
2728.785	-70.724
2745.424	-77.674
2762.063	-79.457
2778.702	-70.586
2795.341	-66.109
2811.980	-63.666
2828.619	-62.778
2845.258	-63.021
2861.897	-64.575
2878.536	-66.897
2895.175	-69.110
2911.814	-67.674
2928.453	-64.417
2945.092	-61.943
2961.730	-60.410
2978.369	-59.654
2995.008	-59.565
3011.647	-60.084
3028.286	-61.278
3044.925	-63.299
3061.564	-66.744
3078.203	-71.913
3094.842	-75.572
3111.481	-69.263
3128.120	-64.906
3144.759	-62.716
3161.398	-61.738
3178.037	-61.866
3194.676	-62.812
3211.314	-64.512
3227.953	-66.311
3244.592	-67.027
3261.231	-66.266
3277.870	-64.828
3294.509	-63.203
3311.148	-61.575
3327.787	-59.998
3344.426	-58.686
3361.065	-57.714
3377.704	-57.154
3394.343	-57.006
3410.982	-57.268
3427.621	-57.941
3444.260	-59.031
3460.899	-60.490
3477.537	-62.248
3494.176	-64.111
3510.815	-65.884
3527.454	-67.535
3544.093	-69.131
3560.732	-70.682
3577.371	-72.157
3594.010	-73.491
3610.649	-75.324
3627.288	-76.763
3643.927	-77.010
3660.566	-75.154
3677.205	-73.776
3693.844	-74.373
3710.483	-79.557
3727.121	-78.291
3743.760	-70.920
3760.399	-66.296
3777.038	-63.376
3793.677	-61.843
3810.316	-61.175
3826.955	-61.115
3843.594	-61.792
3860.233	-62.831
3876.872	-63.831
3893.511	-64.111
3910.150	-63.362
3926.789	-61.968
3943.428	-60.572
3960.067	-59.419
3976.705	-58.615
3993.344	-58.124
4009.983	-57.928
4026.622	-58.005
4043.261	-58.318
4059.900	-58.827
4076.539	-59.488
4093.178	-60.188
4109.817	-60.836
4126.456	-61.378
4143.095	-61.826
4159.734	-62.331
4176.373	-62.918
