229617.304	-41.969
231281.198	-45.081
232945.092	-42.893
234608.985	-42.884
236272.879	-39.408
237936.772	-42.169
239600.666	-43.464
241264.559	-43.459
242928.453	-42.561
244592.346	-46.143
246256.240	-49.039
247920.133	-49.205
249584.027	-43.744
251247.920	-43.462
252911.814	-43.929
254575.707	-47.243
256239.601	-41.316
257903.494	-39.970
259567.388	-40.156
261231.281	-42.071
262895.175	-42.659
264559.068	-42.623
266222.962	-46.188
267886.855	-52.018
269550.749	-49.871
271214.642	-51.181
272878.536	-49.477
274542.429	-52.274
276206.323	-41.631
277870.216	-37.187
279534.110	-33.278
281198.003	-31.046
282861.897	-30.692
284525.790	-30.992
286189.684	-33.969
287853.577	-41.287
289517.471	-52.647
291181.364	-53.473
292845.258	-46.294
294509.151	-46.936
296173.045	-48.693
297836.938	-48.688
299500.832	-45.852
301164.725	-51.483
302828.619	-45.408
304492.512	-45.349
306156.406	-43.351
307820.300	-43.475
309484.193	-42.482
311148.087	-44.520
312811.980	-35.305
314475.874	-36.458
316139.767	-35.115
317803.661	-39.652
319467.554	-40.709
321131.448	-47.031
322795.341	-39.829
324459.235	-39.361
326123.128	-38.339
327787.022	-36.636
329450.915	-36.016
331114.809	-36.176
332778.702	-38.816
334442.596	-43.231
336106.489	-46.395
337770.383	-46.396
339434.276	-40.970
341098.170	-37.730
342762.063	-37.036
344425.957	-37.097
346089.850	-38.812
347753.744	-45.016
349417.637	-38.570
351081.531	-37.692
352745.424	-37.880
354409.318	-39.900
356073.211	-40.304
357737.105	-46.804
359400.998	-42.647
361064.892	-39.896
362728.785	-36.355
364392.679	-34.765
366056.572	-32.948
367720.466	-31.933
369384.359	-31.842
371048.253	-32.004
372712.146	-34.758
374376.040	-42.750
376039.933	-43.821
377703.827	-47.482
379367.720	-45.784
381031.614	-48.151
382695.507	-36.394
384359.401	-35.041
386023.295	-35.283
387687.188	-37.133
389351.082	-34.459
391014.975	-34.454
392678.869	-31.382
394342.762	-31.725
396006.656	-35.263
397670.549	-44.904
399334.443	-35.583
400998.336	-33.280
402662.230	-33.286
404326.123	-35.710
405990.017	-36.252
407653.910	-36.243
409317.804	-28.514
410981.697	-27.257
412645.591	-27.258
414309.484	-28.819
415973.378	-32.153
417637.271	-33.835
419301.165	-35.190
420965.058	-39.671
422628.952	-36.672
424292.845	-36.228
425956.739	-33.458
427620.632	-34.259
429284.526	-33.047
430948.419	-37.954
432612.313	-34.294
434276.206	-36.457
435940.100	-38.223
437603.993	-38.363
439267.887	-45.085
440931.780	-45.195
442595.674	-29.870
444259.567	-28.969
445923.461	-29.445
447587.354	-33.104
449251.248	-37.994
450915.141	-46.778
452579.035	-33.972
454242.928	-36.242
455906.822	-33.963
457570.715	-39.297
459234.609	-47.884
460898.502	-47.882
462562.396	-42.212
464226.290	-33.297
465890.183	-28.126
467554.077	-26.568
469217.970	-26.570
470881.864	-29.038
472545.757	-33.270
474209.651	-33.262
475873.544	-31.484
477537.438	-33.718
479201.331	-32.442
480865.225	-32.435
482529.118	-30.758
484193.012	-31.136
485856.905	-30.918
487520.799	-31.182
489184.692	-32.580
490848.586	-33.923
492512.479	-34.803
494176.373	-34.779
495840.266	-34.145
497504.160	-34.141
499168.053	-33.330
500831.947	-36.086
502495.840	-33.113
504159.734	-31.860
505823.627	-31.860
507487.521	-42.330
509151.414	-35.829
510815.308	-44.154
512479.201	-38.119
514143.095	-39.271
515806.988	-32.629
517470.882	-34.281
519134.775	-37.531
520798.669	-37.527
522462.562	-35.964
524126.456	-41.934
525790.349	-31.531
527454.243	-31.858
529118.136	-30.983
530782.030	-37.131
532445.923	-42.208
534109.817	-42.191
535773.710	-32.843
537437.604	-33.700
539101.498	-34.138
540765.391	-34.127
542429.285	-28.166
544093.178	-32.087
545757.072	-26.012
547420.965	-26.005
549084.859	-24.338
550748.752	-26.311
552412.646	-26.679
554076.539	-27.635
555740.433	-26.435
557404.326	-32.704
559068.220	-30.751
560732.113	-30.642
562396.007	-30.468
564059.900	-30.627
565723.794	-33.832
567387.687	-34.189
569051.581	-32.707
570715.474	-38.873
572379.368	-37.275
574043.261	-37.265
575707.155	-34.357
577371.048	-40.987
579034.942	-34.925
580698.835	-33.696
582362.729	-33.707
584026.622	-36.716
585690.516	-32.630
587354.409	-35.465
589018.303	-33.024
590682.196	-35.917
592346.090	-34.432
594009.983	-34.422
595673.877	-30.417
597337.770	-31.878
599001.664	-26.573
600665.557	-25.054
602329.451	-24.929
603993.344	-25.266
605657.238	-26.896
607321.131	-29.448
608985.025	-36.770
610648.918	-39.614
612312.812	-29.609
613976.705	-23.914
615640.599	-22.584
617304.493	-26.245
618968.386	-22.752
620632.280	-36.025
622296.173	-29.927
623960.067	-29.918
625623.960	-25.424
627287.854	-26.056
628951.747	-27.457
630615.641	-27.448
632279.534	-21.666
633943.428	-24.515
635607.321	-21.716
637271.215	-25.278
638935.108	-22.083
640599.002	-22.831
642262.895	-25.725
643926.789	-25.841
645590.682	-26.033
647254.576	-27.374
648918.469	-30.833
650582.363	-37.374
652246.256	-27.778
653910.150	-31.882
655574.043	-27.753
657237.937	-34.309
658901.830	-22.928
660565.724	-21.290
662229.617	-21.271
663893.511	-22.909
665557.404	-31.250
667221.298	-32.558
668885.191	-26.491
670549.085	-26.401
672212.978	-24.671
673876.872	-24.200
675540.765	-24.056
677204.659	-23.743
678868.552	-24.078
680532.446	-30.104
682196.339	-26.963
683860.233	-26.403
685524.126	-23.995
687188.020	-22.599
688851.913	-22.427
690515.807	-22.678
692179.700	-24.720
693843.594	-25.263
695507.488	-19.225
697171.381	-18.726
698835.275	-18.970
700499.168	-21.621
702163.062	-28.424
703826.955	-39.678
705490.849	-24.751
707154.742	-21.102
708818.636	-21.014
710482.529	-23.526
712146.423	-24.537
713810.316	-26.559
715474.210	-24.282
717138.103	-29.424
718801.997	-23.587
720465.890	-32.238
722129.784	-23.717
723793.677	-23.711
725457.571	-22.490
727121.464	-23.928
728785.358	-25.078
730449.251	-24.488
732113.145	-24.792
733777.038	-31.918
735440.932	-26.896
737104.825	-25.788
738768.719	-25.802
740432.612	-27.667
742096.506	-26.983
743760.399	-26.979
745424.293	-25.992
747088.186	-31.499
748752.080	-35.699
750415.973	-35.690
752079.867	-26.017
753743.760	-23.271
755407.654	-23.075
757071.547	-23.879
758735.441	-27.832
760399.334	-33.940
762063.228	-31.984
763727.121	-31.975
765391.015	-21.360
767054.908	-20.693
768718.802	-20.734
770382.696	-21.930
772046.589	-25.096
773710.483	-26.607
775374.376	-27.348
777038.270	-36.447
778702.163	-28.319
780366.057	-26.502
782029.950	-26.422
783693.844	-28.101
785357.737	-28.835
787021.631	-28.831
788685.524	-27.463
790349.418	-34.157
792013.311	-22.100
793677.205	-20.926
795341.098	-19.652
797004.992	-19.087
798668.885	-19.237
800332.779	-21.750
801996.672	-24.587
803660.566	-25.060
805324.459	-25.283
806988.353	-26.519
808652.246	-25.933
810316.140	-25.936
811980.033	-26.579
813643.927	-30.813
815307.820	-32.536
816971.714	-32.526
818635.607	-28.280
820299.501	-27.740
821963.394	-28.043
823627.288	-31.246
825291.181	-21.702
826955.075	-21.440
828618.968	-21.237
830282.862	-21.071
831946.755	-21.721
833610.649	-35.238
835274.542	-24.594
836938.436	-24.344
838602.329	-24.414
840266.223	-24.529
841930.116	-26.513
843594.010	-30.726
845257.903	-25.156
846921.797	-21.824
848585.691	-20.900
850249.584	-24.092
851913.478	-21.091
853577.371	-30.149
855241.265	-24.299
856905.158	-29.566
858569.052	-24.178
860232.945	-33.322
861896.839	-25.729
863560.732	-21.671
865224.626	-20.064
866888.519	-21.672
868552.413	-20.074
870216.306	-22.602
871880.200	-20.840
873544.093	-20.851
875207.987	-21.903
876871.880	-35.149
878535.774	-26.494
880199.667	-26.488
881863.561	-23.660
883527.454	-21.122
885191.348	-20.435
886855.241	-20.962
888519.135	-26.097
890183.028	-37.968
891846.922	-26.034
893510.815	-26.023
895174.709	-19.392
896838.602	-20.770
898502.496	-19.379
900166.389	-27.022
901830.283	-24.231
903494.176	-34.817
905158.070	-28.874
906821.963	-28.922
908485.857	-20.354
910149.750	-23.469
911813.644	-20.343
913477.537	-33.872
915141.431	-32.406
916805.324	-36.175
918469.218	-22.416
920133.111	-21.121
921797.005	-21.444
923460.899	-28.294
925124.792	-22.935
926788.686	-25.475
928452.579	-22.599
930116.473	-28.628
931780.366	-19.366
933444.260	-23.515
935108.153	-19.453
936772.047	-20.698
938435.940	-15.209
940099.834	-16.411
941763.727	-23.554
943427.621	-24.552
945091.514	-15.749
946755.408	-18.203
948419.301	-15.750
950083.195	-20.976
951747.088	-23.197
953410.982	-25.496
955074.875	-25.419
956738.769	-26.644
958402.662	-23.271
960066.556	-23.263
961730.449	-21.254
963394.343	-22.075
965058.236	-17.829
966722.130	-18.148
968386.023	-21.126
970049.917	-21.412
971713.810	-14.730
973377.704	-14.084
975041.597	-13.812
976705.491	-13.791
978369.384	-14.324
980033.278	-16.470
981697.171	-17.128
983361.065	-17.199
985024.958	-17.795
986688.852	-19.836
988352.745	-26.167
990016.639	-27.507
991680.532	-23.261
993344.426	-23.252
995008.319	-19.227
996672.213	-19.553
998336.106	-22.309
