0.000	0.391
0.166	0.382
0.333	0.309
0.499	0.163
0.666	-0.057
0.832	-0.527
0.998	-0.932
1.165	-1.413
1.331	-1.973
1.498	-2.616
1.664	-3.339
1.830	-4.137
1.997	-5.019
2.163	-5.993
2.329	-7.065
2.496	-8.223
2.662	-9.468
2.829	-10.814
2.995	-12.277
3.161	-13.869
3.328	-15.554
3.494	-17.350
3.661	-19.288
3.827	-21.401
3.993	-23.721
4.160	-26.244
4.326	-28.938
4.493	-31.770
4.659	-34.705
4.825	-37.938
4.992	-41.661
5.158	-45.398
5.324	-48.656
5.491	-50.943
5.657	-51.991
5.824	-52.133
5.990	-51.796
6.156	-51.402
6.323	-51.352
6.489	-51.448
6.656	-51.546
6.822	-51.664
6.988	-51.822
7.155	-52.032
7.321	-52.275
7.488	-52.554
7.654	-52.882
7.820	-53.270
7.987	-53.717
8.153	-54.206
8.319	-54.754
8.486	-55.378
8.652	-56.095
8.819	-56.881
8.985	-57.719
9.151	-58.659
9.318	-59.751
9.484	-61.042
9.651	-62.503
9.817	-64.120
9.983	-65.910
10.150	-67.889
10.316	-70.171
10.483	-73.332
10.649	-76.817
10.815	-79.837
10.982	-81.602
11.148	-81.351
11.314	-79.170
11.481	-75.982
11.647	-72.738
11.814	-70.387
11.980	-69.348
12.146	-68.994
12.313	-68.990
12.479	-69.008
12.646	-68.725
12.812	-68.169
12.978	-67.519
13.145	-66.816
13.311	-66.103
13.478	-65.415
13.644	-64.690
13.810	-63.947
13.977	-63.233
14.143	-62.601
14.309	-62.084
14.476	-61.650
14.642	-61.287
14.809	-60.994
14.975	-60.765
15.141	-60.597
15.308	-60.488
15.474	-60.448
15.641	-60.485
15.807	-60.607
15.973	-60.802
16.140	-61.069
16.306	-61.423
16.473	-61.881
16.639	-62.463
16.805	-63.218
16.972	-64.102
17.138	-65.043
17.304	-65.968
17.471	-66.854
17.637	-67.875
17.804	-68.903
17.970	-69.756
18.136	-70.252
18.303	-70.227
18.469	-69.734
18.636	-68.973
18.802	-68.144
18.968	-67.447
19.135	-66.884
19.301	-66.321
19.468	-65.792
19.634	-65.331
19.800	-64.973
19.967	-64.716
20.133	-64.541
20.300	-64.432
20.466	-64.376
20.632	-64.361
20.799	-64.437
20.965	-64.569
21.131	-64.718
21.298	-64.843
21.464	-64.927
21.631	-65.013
21.797	-65.085
21.963	-65.117
22.130	-65.085
22.296	-64.961
22.463	-64.755
22.629	-64.510
22.795	-64.270
22.962	-64.078
23.128	-63.906
23.295	-63.741
23.461	-63.606
23.627	-63.523
23.794	-63.508
23.960	-63.568
24.126	-63.678
24.293	-63.838
24.459	-64.044
24.626	-64.301
24.792	-64.630
24.958	-65.006
25.125	-65.399
25.291	-65.778
25.458	-66.155
25.624	-66.569
25.790	-66.971
25.957	-67.307
26.123	-67.528
26.290	-67.634
26.456	-67.656
26.622	-67.596
26.789	-67.457
26.955	-67.238
27.121	-66.911
27.288	-66.493
27.454	-66.021
27.621	-65.532
27.787	-65.046
27.953	-64.517
28.120	-63.964
28.286	-63.419
28.453	-62.916
28.619	-62.463
28.785	-62.028
28.952	-61.626
29.118	-61.274
29.285	-60.988
29.451	-60.768
29.617	-60.603
29.784	-60.496
29.950	-60.449
30.116	-60.466
30.283	-60.546
30.449	-60.686
30.616	-60.889
30.782	-61.152
30.948	-61.477
31.115	-61.861
31.281	-62.305
31.448	-62.814
31.614	-63.393
31.780	-64.043
31.947	-64.760
32.113	-65.545
32.280	-66.402
32.446	-67.334
32.612	-68.345
32.779	-69.434
32.945	-70.594
33.111	-71.815
