0.000	-0.804
16638.935	-4.424
33277.870	-16.346
49916.805	-38.302
66555.740	-29.992
83194.676	-33.138
99833.611	-28.887
116472.546	-42.610
133111.481	-24.213
149750.416	-35.901
166389.351	-27.207
183028.286	-38.788
199667.221	-31.451
216306.156	-41.843
232945.092	-31.267
249584.027	-39.802
266222.962	-28.429
282861.897	-43.349
299500.832	-27.679
316139.767	-43.294
332778.702	-26.228
349417.637	-42.921
366056.572	-25.026
382695.507	-39.796
399334.443	-25.528
415973.378	-39.176
432612.313	-22.920
449251.248	-43.086
465890.183	-22.410
482529.118	-36.795
499168.053	-21.993
515806.988	-32.002
532445.923	-17.534
549084.859	-26.926
565723.794	-19.276
582362.729	-32.528
599001.664	-18.042
615640.599	-27.534
632279.534	-17.596
648918.469	-25.733
665557.404	-14.934
682196.339	-29.787
698835.275	-15.252
715474.210	-27.512
732113.145	-13.423
748752.080	-26.747
765391.015	-9.968
782029.950	-27.608
798668.885	-14.374
815307.820	-23.057
831946.755	-13.173
848585.691	-25.024
865224.626	-6.504
881863.561	-21.389
898502.496	-10.994
915141.431	-22.061
931780.366	-8.131
948419.301	-20.284
965058.236	-7.525
981697.171	-15.793
998336.106	-10.793
1014975.042	-27.794
1031613.977	-12.046
1048252.912	-26.220
1064891.847	-9.610
1081530.782	-20.695
1098169.717	-12.018
1114808.652	-24.325
1131447.587	-12.053
1148086.522	-19.630
1164725.458	-11.137
1181364.393	-29.532
1198003.328	-12.461
1214642.263	-24.486
1231281.198	-12.585
1247920.133	-23.805
1264559.068	-10.403
1281198.003	-22.201
1297836.938	-10.352
1314475.874	-20.092
1331114.809	-12.101
1347753.744	-28.547
1364392.679	-10.127
1381031.614	-30.020
1397670.549	-11.603
1414309.484	-25.748
1430948.419	-11.205
1447587.354	-24.842
1464226.290	-13.354
1480865.225	-18.929
1497504.160	-13.159
1514143.095	-28.043
1530782.030	-10.395
1547420.965	-32.193
1564059.900	-12.801
1580698.835	-23.454
1597337.770	-10.381
1613976.705	-31.600
1630615.641	-10.822
1647254.576	-25.946
1663893.511	-14.130
1680532.446	-23.813
1697171.381	-10.658
1713810.316	-27.233
1730449.251	-12.668
1747088.186	-29.129
1763727.121	-12.582
1780366.057	-23.491
1797004.992	-10.437
1813643.927	-31.101
1830282.862	-11.517
1846921.797	-27.367
1863560.732	-9.048
1880199.667	-33.996
1896838.602	-12.030
1913477.537	-29.319
1930116.473	-11.900
1946755.408	-26.298
1963394.343	-10.701
1980033.278	-29.281
1996672.213	-12.441
2013311.148	-23.926
2029950.083	-11.693
