56572.379	-48.109
56738.769	-48.068
56905.158	-47.919
57071.547	-47.479
57237.937	-47.479
57404.326	-48.252
57570.715	-50.819
57737.105	-55.183
57903.494	-53.982
58069.884	-54.307
58236.273	-53.214
58402.662	-55.955
58569.052	-53.190
58735.441	-59.332
58901.830	-52.329
59068.220	-48.754
59234.609	-45.484
59400.998	-44.496
59567.388	-44.611
59733.777	-48.555
59900.166	-51.521
60066.556	-51.521
60232.945	-49.930
60399.334	-51.930
60565.724	-55.700
60732.113	-55.700
60898.502	-54.680
61064.892	-55.579
61231.281	-52.506
61397.671	-52.788
61564.060	-55.484
61730.449	-57.446
61896.839	-54.897
62063.228	-56.176
62229.617	-54.808
62396.007	-62.119
62562.396	-52.405
62728.785	-51.343
62895.175	-49.635
63061.564	-47.130
63227.953	-46.754
63394.343	-47.263
63560.732	-50.162
63727.121	-51.915
63893.511	-51.091
64059.900	-51.454
64226.290	-53.820
64392.679	-57.618
64559.068	-61.629
64725.458	-62.846
64891.847	-60.872
65058.236	-60.872
65224.626	-56.111
65391.015	-54.824
65557.404	-51.489
65723.794	-49.241
65890.183	-48.812
66056.572	-48.869
66222.962	-49.261
66389.351	-49.261
66555.740	-47.297
66722.130	-45.894
66888.519	-44.941
67054.908	-44.881
67221.298	-45.276
67387.687	-47.354
67554.077	-50.379
67720.466	-50.379
67886.855	-46.931
68053.245	-47.183
68219.634	-49.563
68386.023	-52.281
68552.413	-53.052
68718.802	-53.707
68885.191	-52.708
69051.581	-52.708
69217.970	-47.698
69384.359	-47.595
69550.749	-47.909
69717.138	-49.510
69883.527	-52.224
70049.917	-53.076
70216.306	-53.850
70382.696	-59.786
70549.085	-54.768
70715.474	-54.769
70881.864	-48.075
71048.253	-47.597
71214.642	-47.601
71381.032	-47.886
71547.421	-47.758
71713.810	-47.757
71880.200	-48.282
72046.589	-50.560
72212.978	-49.217
72379.368	-49.217
72545.757	-45.329
72712.146	-46.032
72878.536	-45.364
73044.925	-45.414
73211.314	-44.868
73377.704	-47.463
73544.093	-55.512
73710.483	-57.685
73876.872	-54.495
74043.261	-55.416
74209.651	-59.128
74376.040	-59.129
74542.429	-49.633
74708.819	-47.448
74875.208	-47.003
75041.597	-47.049
75207.987	-47.885
75374.376	-49.173
75540.765	-48.881
75707.155	-48.881
75873.544	-48.575
76039.933	-49.797
76206.323	-52.565
76372.712	-59.065
76539.101	-48.879
76705.491	-47.399
76871.880	-47.503
77038.270	-50.650
77204.659	-55.106
77371.048	-64.164
77537.438	-52.067
77703.827	-50.782
77870.216	-50.926
78036.606	-53.697
78202.995	-59.751
78369.384	-59.752
78535.774	-49.068
78702.163	-48.499
78868.552	-48.727
79034.942	-50.844
79201.331	-54.165
79367.720	-55.675
79534.110	-48.765
79700.499	-49.130
79866.889	-48.367
80033.278	-55.385
80199.667	-61.282
80366.057	-61.283
80532.446	-52.109
80698.835	-53.172
80865.225	-52.090
81031.614	-52.953
81198.003	-49.077
81364.393	-48.223
81530.782	-47.071
81697.171	-46.111
81863.561	-46.108
82029.950	-47.039
82196.339	-45.255
82362.729	-45.255
82529.118	-44.573
82695.507	-45.646
82861.897	-47.342
83028.286	-48.256
83194.676	-47.917
83361.065	-47.809
83527.454	-48.085
83693.844	-50.359
83860.233	-49.816
84026.622	-49.816
84193.012	-48.717
84359.401	-49.370
84525.790	-45.050
84692.180	-44.830
84858.569	-45.286
85024.958	-46.556
85191.348	-48.638
85357.737	-52.510
85524.126	-54.159
85690.516	-56.528
85856.905	-51.874
86023.295	-54.363
86189.684	-51.976
86356.073	-53.055
86522.463	-51.355
86688.852	-53.692
86855.241	-47.894
87021.631	-45.767
87188.020	-45.637
87354.409	-46.129
87520.799	-48.393
87687.188	-51.964
87853.577	-56.943
88019.967	-71.680
88186.356	-60.553
88352.745	-55.245
88519.135	-51.781
88685.524	-49.897
88851.913	-48.143
89018.303	-46.540
89184.692	-46.208
89351.082	-46.323
89517.471	-47.591
89683.860	-49.472
89850.250	-50.461
90016.639	-50.594
90183.028	-51.777
90349.418	-55.771
90515.807	-59.096
90682.196	-59.096
90848.586	-57.511
91014.975	-57.180
91181.364	-55.641
91347.754	-53.043
91514.143	-51.640
91680.532	-54.808
91846.922	-51.642
92013.311	-58.423
92179.700	-52.273
92346.090	-52.990
92512.479	-54.588
92678.869	-54.589
92845.258	-51.730
93011.647	-60.828
93178.037	-54.553
93344.426	-54.554
93510.815	-50.016
93677.205	-49.072
93843.594	-47.291
94009.983	-45.527
94176.373	-44.842
94342.762	-45.744
94509.151	-44.843
94675.541	-48.387
94841.930	-50.051
95008.319	-50.051
95174.709	-47.025
95341.098	-45.767
95507.488	-45.663
95673.877	-46.034
95840.266	-47.328
96006.656	-48.889
96173.045	-51.138
96339.434	-51.138
96505.824	-47.730
96672.213	-47.712
96838.602	-48.101
97004.992	-49.574
97171.381	-51.705
97337.770	-51.705
97504.160	-45.526
97670.549	-45.477
97836.938	-45.800
98003.328	-45.382
98169.717	-44.615
98336.106	-43.881
98502.496	-43.699
98668.885	-43.820
98835.275	-45.432
99001.664	-48.783
99168.053	-49.834
99334.443	-49.834
99500.832	-44.497
99667.221	-41.757
99833.611	-40.403
