0.000	0.468
0.166	0.458
0.333	0.383
0.499	0.235
0.666	0.013
0.832	-0.459
0.998	-0.867
1.165	-1.350
1.331	-1.912
1.498	-2.557
1.664	-3.282
1.830	-4.083
1.997	-4.968
2.163	-5.944
2.329	-7.019
2.496	-8.181
2.662	-9.430
2.829	-10.780
2.995	-12.247
3.161	-13.842
3.328	-15.533
3.494	-17.333
3.661	-19.275
3.827	-21.393
3.993	-23.690
4.160	-26.084
4.326	-28.645
4.493	-31.466
4.659	-34.636
4.825	-38.228
4.992	-42.196
5.158	-46.463
5.324	-50.950
5.491	-55.577
5.657	-60.759
5.824	-66.482
5.990	-72.119
6.156	-77.042
6.323	-80.662
6.489	-83.285
6.656	-85.117
6.822	-86.107
6.988	-86.205
7.155	-85.206
7.321	-82.485
7.488	-78.783
7.654	-75.047
7.820	-72.223
7.987	-70.911
8.153	-70.509
8.319	-70.684
8.486	-71.134
8.652	-71.559
8.819	-71.969
8.985	-72.570
9.151	-73.280
9.318	-74.016
9.484	-74.695
9.651	-75.271
9.817	-75.815
9.983	-76.424
10.150	-77.196
10.316	-78.291
10.483	-80.120
10.649	-82.218
10.815	-83.952
10.982	-84.691
11.148	-83.835
11.314	-81.480
11.481	-78.324
11.647	-75.084
11.814	-72.475
11.980	-70.747
12.146	-69.399
12.313	-68.312
12.479	-67.375
12.646	-66.478
12.812	-65.653
12.978	-64.952
13.145	-64.359
13.311	-63.856
13.478	-63.428
13.644	-63.083
13.810	-62.826
13.977	-62.659
14.143	-62.584
14.309	-62.606
14.476	-62.712
14.642	-62.911
14.809	-63.209
14.975	-63.613
15.141	-64.136
15.308	-64.781
15.474	-65.523
15.641	-66.338
15.807	-67.202
15.973	-68.201
16.140	-69.335
16.306	-70.474
16.473	-71.488
16.639	-72.250
16.805	-72.740
16.972	-73.055
17.138	-73.295
17.304	-73.559
17.471	-73.916
17.637	-74.271
17.804	-74.636
17.970	-75.052
18.136	-75.559
18.303	-76.256
18.469	-77.210
18.636	-78.210
18.802	-79.032
18.968	-79.455
19.135	-79.327
19.301	-78.789
19.468	-78.056
19.634	-77.347
19.800	-76.866
19.967	-76.467
20.133	-76.098
20.300	-75.858
20.466	-75.847
20.632	-76.151
