0.000	-51.683
1663.894	-51.777
3327.787	-36.351
4991.681	-25.104
6655.574	-14.705
8319.468	-6.526
9983.361	-1.799
11647.255	-0.822
13311.148	-1.008
14975.042	-4.219
16638.935	-11.219
18302.829	-21.045
19966.722	-32.450
21630.616	-40.711
23294.509	-44.254
24958.403	-45.311
26622.296	-41.915
28286.190	-43.244
29950.083	-41.910
31613.977	-46.715
33277.870	-48.733
34941.764	-51.202
36605.657	-49.999
38269.551	-49.994
39933.444	-46.122
41597.338	-46.290
43261.231	-50.926
44925.125	-54.098
46589.018	-42.680
48252.912	-42.084
49916.805	-42.221
51580.699	-43.288
53244.592	-43.258
54908.486	-44.602
56572.379	-46.516
58236.273	-46.506
59900.166	-42.516
61564.060	-43.528
63227.953	-41.165
64891.847	-41.161
66555.740	-39.412
68219.634	-40.133
69883.527	-41.589
71547.421	-43.368
73211.314	-41.290
74875.208	-41.285
76539.101	-38.755
78202.995	-40.626
79866.889	-44.426
81530.782	-44.418
83194.676	-40.026
84858.569	-38.698
86522.463	-38.514
88186.356	-38.727
89850.250	-40.725
91514.143	-44.040
93178.037	-44.912
94841.930	-45.624
96505.824	-48.544
98169.717	-48.536
99833.611	-46.940
101497.504	-47.695
103161.398	-39.494
104825.291	-38.183
106489.185	-38.193
108153.078	-40.984
109816.972	-33.358
111480.865	-31.514
113144.759	-31.666
114808.652	-37.087
116472.546	-41.728
118136.439	-43.511
119800.333	-45.816
121464.226	-45.809
123128.120	-41.190
124792.013	-41.891
126455.907	-41.191
128119.800	-41.197
129783.694	-39.249
131447.587	-39.511
133111.481	-41.570
134775.374	-55.880
136439.268	-45.525
138103.161	-45.512
139767.055	-41.139
141430.948	-43.304
143094.842	-27.423
144758.735	-22.016
146422.629	-20.615
148086.522	-23.340
149750.416	-20.680
151414.309	-29.825
153078.203	-46.017
154742.097	-46.431
156405.990	-42.063
158069.884	-41.680
159733.777	-42.200
161397.671	-47.816
163061.564	-52.827
164725.458	-52.817
166389.351	-45.652
168053.245	-52.985
169717.138	-45.806
171381.032	-51.577
173044.925	-49.753
174708.819	-49.745
176372.712	-47.739
178036.606	-51.183
179700.499	-54.075
181364.393	-57.803
183028.286	-46.374
184692.180	-48.861
186356.073	-46.040
188019.967	-49.958
189683.860	-45.171
191347.754	-45.255
193011.647	-45.097
194675.541	-43.150
196339.434	-40.660
198003.328	-40.323
199667.221	-40.933
201331.115	-45.356
202995.008	-54.393
204658.902	-54.382
206322.795	-45.448
207986.689	-48.485
209650.582	-45.434
211314.476	-58.067
212978.369	-53.630
214642.263	-50.631
216306.156	-48.044
217970.050	-45.532
219633.943	-43.441
221297.837	-40.514
222961.730	-38.608
224625.624	-38.563
226289.517	-38.944
227953.411	-37.511
229617.304	-37.499
231281.198	-39.672
232945.092	-40.453
234608.985	-40.445
236272.879	-37.708
237936.772	-41.350
239600.666	-42.667
241264.559	-43.546
242928.453	-51.168
244592.346	-52.140
246256.240	-57.135
247920.133	-57.128
249584.027	-55.241
251247.920	-59.557
252911.814	-43.587
254575.707	-42.756
256239.601	-42.743
257903.494	-43.910
259567.388	-48.335
261231.281	-50.441
262895.175	-47.090
264559.068	-47.080
266222.962	-41.643
267886.855	-38.168
269550.749	-38.139
271214.642	-40.569
272878.536	-44.049
274542.429	-44.554
276206.323	-50.238
277870.216	-54.151
279534.110	-39.406
281198.003	-33.366
282861.897	-31.913
284525.790	-35.796
286189.684	-31.991
287853.577	-45.707
289517.471	-41.915
291181.364	-39.555
292845.258	-39.295
294509.151	-39.768
296173.045	-42.411
297836.938	-46.506
299500.832	-40.251
301164.725	-39.705
302828.619	-39.742
304492.512	-39.429
306156.406	-39.405
307820.300	-40.331
309484.193	-39.771
311148.087	-49.599
312811.980	-39.946
314475.874	-52.171
316139.767	-47.439
317803.661	-50.996
319467.554	-47.646
321131.448	-49.428
322795.341	-37.869
324459.235	-36.088
326123.128	-35.811
327787.022	-36.240
329450.915	-40.014
331114.809	-41.377
332778.702	-35.784
334442.596	-35.006
336106.489	-35.233
337770.383	-38.341
339434.276	-39.545
341098.170	-39.543
342762.063	-34.567
344425.957	-36.391
346089.850	-34.467
347753.744	-52.225
349417.637	-47.418
351081.531	-47.414
352745.424	-42.183
354409.318	-39.008
356073.211	-38.303
357737.105	-38.684
359400.998	-43.679
361064.892	-49.164
362728.785	-45.200
364392.679	-45.190
366056.572	-33.817
367720.466	-31.482
369384.359	-31.481
371048.253	-33.461
372712.146	-35.106
374376.040	-34.842
376039.933	-35.143
377703.827	-37.883
379367.720	-41.375
381031.614	-50.991
382695.507	-41.446
384359.401	-41.440
386023.295	-37.195
387687.188	-35.439
389351.082	-35.465
391014.975	-37.430
392678.869	-36.361
394342.762	-36.355
396006.656	-35.008
397670.549	-36.839
399334.443	-37.693
400998.336	-38.889
402662.230	-34.721
404326.123	-34.385
405990.017	-34.351
407653.910	-34.988
409317.804	-34.407
410981.697	-35.299
412645.591	-34.402
414309.484	-35.635
415973.378	-32.632
417637.271	-32.626
419301.165	-31.193
420965.058	-42.126
422628.952	-38.400
424292.845	-41.691
425956.739	-38.095
427620.632	-42.110
429284.526	-38.857
430948.419	-43.799
432612.313	-34.600
434276.206	-38.194
435940.100	-34.325
437603.993	-41.488
439267.887	-33.226
440931.780	-32.546
442595.674	-32.761
444259.567	-35.521
445923.461	-35.295
447587.354	-35.287
449251.248	-31.365
450915.141	-31.563
452579.035	-32.293
454242.928	-35.440
455906.822	-30.696
457570.715	-30.257
459234.609	-30.663
460898.502	-33.030
462562.396	-36.123
464226.290	-45.081
465890.183	-36.253
467554.077	-36.942
469217.970	-35.699
470881.864	-35.694
472545.757	-33.713
474209.651	-35.971
475873.544	-33.443
477537.438	-33.433
479201.331	-33.573
480865.225	-34.891
482529.118	-34.391
484193.012	-34.385
485856.905	-31.188
487520.799	-34.323
489184.692	-40.762
490848.586	-40.901
492512.479	-37.466
494176.373	-35.094
495840.266	-32.066
497504.160	-30.690
499168.053	-30.549
500831.947	-30.256
502495.840	-30.386
504159.734	-33.272
505823.627	-38.171
507487.521	-38.505
509151.414	-32.519
510815.308	-30.900
512479.201	-29.833
514143.095	-29.275
515806.988	-29.288
517470.882	-31.491
519134.775	-39.631
520798.669	-39.621
522462.562	-36.130
524126.456	-40.394
525790.349	-34.380
527454.243	-35.199
529118.136	-33.849
530782.030	-40.134
532445.923	-40.308
534109.817	-43.613
535773.710	-42.783
537437.604	-42.776
539101.498	-38.441
540765.391	-34.022
542429.285	-29.721
544093.178	-30.138
545757.072	-29.294
547420.965	-41.228
549084.859	-29.521
550748.752	-28.113
552412.646	-28.678
554076.539	-31.686
555740.433	-30.089
557404.326	-31.221
559068.220	-36.633
560732.113	-36.631
562396.007	-34.653
564059.900	-32.994
565723.794	-32.639
567387.687	-33.012
569051.581	-33.917
570715.474	-33.905
572379.368	-28.954
574043.261	-38.731
575707.155	-28.109
577371.048	-28.102
579034.942	-26.563
580698.835	-31.604
582362.729	-27.074
584026.622	-29.820
585690.516	-26.847
587354.409	-36.078
589018.303	-31.807
590682.196	-34.233
592346.090	-28.587
594009.983	-31.686
595673.877	-28.590
597337.770	-33.666
599001.664	-28.640
600665.557	-29.225
602329.451	-35.376
603993.344	-35.380
605657.238	-23.613
607321.131	-22.179
608985.025	-22.060
610648.918	-22.755
612312.812	-28.507
613976.705	-34.899
615640.599	-30.315
617304.493	-26.309
618968.386	-24.322
620632.280	-29.542
622296.173	-24.401
623960.067	-34.113
625623.960	-26.330
627287.854	-30.101
628951.747	-26.321
630615.641	-30.306
632279.534	-24.026
633943.428	-23.639
635607.321	-23.721
637271.215	-26.333
638935.108	-33.981
640599.002	-36.396
642262.895	-29.095
643926.789	-29.086
645590.682	-25.975
647254.576	-34.492
648918.469	-42.400
650582.363	-42.390
652246.256	-35.686
653910.150	-35.673
655574.043	-26.217
657237.937	-26.160
658901.830	-26.503
660565.724	-27.876
662229.617	-30.755
663893.511	-31.855
665557.404	-30.049
667221.298	-34.542
668885.191	-30.579
670549.085	-31.832
672212.978	-29.165
673876.872	-29.158
675540.765	-27.359
677204.659	-29.853
678868.552	-20.826
680532.446	-19.434
682196.339	-19.438
683860.233	-20.841
685524.126	-23.752
687188.020	-26.025
688851.913	-28.178
