0.000	-0.246
166.389	-0.218
332.779	-0.362
499.168	-1.084
665.557	-2.421
831.947	-4.361
998.336	-6.915
1164.725	-10.156
1331.115	-14.040
1497.504	-18.521
1663.894	-23.540
1830.283	-29.124
1996.672	-35.836
2163.062	-40.415
2329.451	-46.151
2495.840	-47.940
2662.230	-47.388
2828.619	-50.111
2995.008	-54.212
3161.398	-61.008
3327.787	-54.360
3494.176	-53.401
3660.566	-53.839
3826.955	-59.010
3993.344	-61.959
4159.734	-61.960
4326.123	-48.693
4492.512	-45.860
4658.902	-45.615
4825.291	-46.250
4991.681	-50.774
5158.070	-52.439
5324.459	-48.932
5490.849	-49.308
5657.238	-52.249
5823.627	-55.566
5990.017	-52.538
6156.406	-49.768
6322.795	-47.490
6489.185	-45.823
6655.574	-45.289
6821.963	-45.315
6988.353	-46.389
7154.742	-47.931
7321.131	-46.002
7487.521	-45.825
7653.910	-46.307
7820.300	-49.501
7986.689	-54.936
8153.078	-60.755
8319.468	-53.450
8485.857	-50.048
8652.246	-48.851
8818.636	-48.337
8985.025	-48.183
9151.414	-48.299
9317.804	-50.140
9484.193	-53.770
9650.582	-49.317
9816.972	-48.638
9983.361	-48.692
10149.750	-49.990
10316.140	-52.365
10482.529	-53.198
10648.918	-51.660
10815.308	-51.778
10981.697	-51.975
11148.087	-51.975
11314.476	-51.191
11480.865	-53.040
11647.255	-56.689
11813.644	-61.588
11980.033	-54.448
12146.423	-54.448
12312.812	-53.852
12479.201	-62.394
12645.591	-55.953
12811.980	-55.595
12978.369	-55.704
13144.759	-55.747
13311.148	-58.345
13477.537	-58.345
13643.927	-55.835
13810.316	-64.950
13976.705	-58.427
14143.095	-57.157
14309.484	-57.156
14475.874	-60.210
14642.263	-54.587
14808.652	-51.675
14975.042	-51.194
15141.431	-51.316
15307.820	-52.995
15474.210	-55.579
15640.599	-51.860
15806.988	-53.037
15973.378	-51.764
16139.767	-54.563
16306.156	-53.406
16472.546	-60.625
16638.935	-46.818
16805.324	-44.271
16971.714	-44.153
17138.103	-44.438
17304.493	-43.902
17470.882	-43.624
17637.271	-43.882
17803.661	-46.411
17970.050	-41.147
18136.439	-40.043
18302.829	-40.116
18469.218	-42.678
18635.607	-43.373
18801.997	-43.373
18968.386	-42.868
19134.775	-44.166
19301.165	-45.730
19467.554	-45.832
19633.943	-45.897
19800.333	-47.910
19966.722	-56.654
20133.111	-56.982
20299.501	-54.450
20465.890	-54.642
20632.280	-55.059
20798.669	-58.477
20965.058	-61.658
21131.448	-61.659
21297.837	-51.782
21464.226	-51.458
21630.616	-51.771
21797.005	-53.234
21963.394	-54.582
22129.784	-56.022
22296.173	-53.876
22462.562	-53.876
22628.952	-52.373
22795.341	-53.819
22961.730	-51.476
23128.120	-51.275
23294.509	-51.769
23460.899	-54.692
23627.288	-58.053
23793.677	-58.245
23960.067	-55.409
24126.456	-55.133
24292.845	-55.339
24459.235	-56.539
24625.624	-56.940
24792.013	-57.047
24958.403	-57.197
25124.792	-57.559
25291.181	-60.540
25457.571	-63.089
25623.960	-55.001
25790.349	-52.793
25956.739	-52.782
26123.128	-54.355
26289.517	-56.881
26455.907	-57.007
26622.296	-57.995
26788.686	-59.978
26955.075	-59.028
27121.464	-60.148
27287.854	-63.322
27454.243	-63.322
27620.632	-60.944
27787.022	-61.630
27953.411	-60.466
28119.800	-60.466
28286.190	-55.790
28452.579	-55.648
28618.968	-55.957
28785.358	-57.224
28951.747	-58.778
29118.136	-62.668
29284.526	-65.271
29450.915	-65.272
29617.304	-59.286
29783.694	-60.733
29950.083	-59.276
30116.473	-64.852
30282.862	-56.815
30449.251	-53.197
30615.641	-52.427
30782.030	-55.022
30948.419	-52.600
31114.809	-58.514
31281.198	-60.778
31447.587	-62.493
31613.977	-62.438
31780.366	-62.438
31946.755	-60.058
32113.145	-58.804
32279.534	-55.431
32445.923	-52.448
32612.313	-51.351
32778.702	-52.598
32945.092	-51.352
33111.481	-54.225
33277.870	-52.098
33444.260	-56.230
33610.649	-52.197
33777.038	-62.697
33943.428	-58.146
34109.817	-56.207
34276.206	-55.763
34442.596	-56.167
34608.985	-55.258
34775.374	-55.258
34941.764	-52.978
35108.153	-54.810
35274.542	-58.783
35440.932	-58.784
35607.321	-55.031
35773.710	-54.744
35940.100	-53.925
36106.489	-54.369
36272.879	-53.831
36439.268	-56.848
36605.657	-56.825
36772.047	-58.068
36938.436	-62.718
37104.825	-62.719
37271.215	-55.181
37437.604	-48.877
37603.993	-43.809
37770.383	-40.687
37936.772	-38.031
38103.161	-36.003
38269.551	-34.855
38435.940	-34.400
38602.329	-34.388
38768.719	-34.676
38935.108	-35.961
39101.498	-37.961
39267.887	-40.183
39434.276	-43.379
39600.666	-46.497
39767.055	-49.211
39933.444	-56.914
40099.834	-56.915
40266.223	-51.140
40432.612	-47.727
40599.002	-45.247
40765.391	-44.617
40931.780	-44.703
41098.170	-46.843
41264.559	-51.004
41430.948	-52.258
41597.338	-52.884
41763.727	-55.936
41930.116	-56.177
42096.506	-56.177
42262.895	-54.754
42429.285	-61.558
42595.674	-51.847
42762.063	-49.764
42928.453	-49.503
43094.842	-49.578
43261.231	-50.871
43427.621	-57.216
43594.010	-51.490
43760.399	-49.997
43926.789	-49.999
44093.178	-51.050
44259.567	-51.893
44425.957	-52.138
44592.346	-53.162
44758.735	-53.183
44925.125	-54.561
45091.514	-62.236
45257.903	-56.329
45424.293	-55.464
45590.682	-55.647
45757.072	-57.506
45923.461	-54.859
46089.850	-56.067
46256.240	-54.815
46422.629	-64.099
46589.018	-58.209
46755.408	-58.704
46921.797	-58.080
47088.186	-61.246
47254.576	-57.055
47420.965	-55.059
47587.354	-55.053
47753.744	-56.335
47920.133	-55.818
48086.522	-55.818
48252.912	-52.358
48419.301	-53.056
48585.691	-52.137
48752.080	-59.036
48918.469	-60.646
49084.859	-60.648
49251.248	-47.672
49417.637	-46.985
49584.027	-47.193
49750.416	-49.492
49916.805	-52.226
50083.195	-52.358
50249.584	-53.324
50415.973	-63.152
50582.363	-55.424
50748.752	-54.094
50915.141	-54.094
51081.531	-53.029
51247.920	-50.386
51414.309	-48.620
51580.699	-48.033
51747.088	-48.672
51913.478	-48.033
52079.867	-50.759
52246.256	-53.913
52412.646	-57.044
52579.035	-59.157
52745.424	-59.157
52911.814	-57.390
53078.203	-52.336
53244.592	-49.730
53410.982	-53.073
53577.371	-49.730
53743.760	-58.033
53910.150	-52.984
54076.539	-55.958
54242.928	-52.983
54409.318	-58.524
54575.707	-48.510
54742.097	-47.197
54908.486	-47.250
55074.875	-49.641
55241.265	-53.933
55407.654	-54.200
55574.043	-52.891
55740.433	-53.089
55906.822	-54.196
56073.211	-55.673
56239.601	-52.691
56405.990	-51.363
56572.379	-49.606
56738.769	-48.072
56905.158	-48.010
57071.547	-49.256
57237.937	-57.110
57404.326	-57.927
57570.715	-50.658
57737.105	-49.981
57903.494	-50.033
58069.884	-51.214
58236.273	-48.921
58402.662	-49.640
58569.052	-48.835
58735.441	-52.571
58901.830	-55.555
59068.220	-57.873
