90349.418	-52.015
90515.807	-50.659
90682.196	-54.460
90848.586	-55.732
91014.975	-57.400
91181.364	-57.735
91347.754	-57.735
91514.143	-55.052
91680.532	-55.113
91846.922	-54.000
92013.311	-51.406
92179.700	-49.037
92346.090	-48.595
92512.479	-48.789
92678.869	-50.078
92845.258	-46.949
93011.647	-46.748
93178.037	-47.153
93344.426	-49.422
93510.815	-54.623
93677.205	-54.624
93843.594	-44.879
94009.983	-45.695
94176.373	-44.789
94342.762	-48.239
94509.151	-48.743
94675.541	-48.743
94841.930	-44.668
95008.319	-45.356
95174.709	-44.653
95341.098	-46.914
95507.488	-47.499
95673.877	-47.366
95840.266	-47.570
96006.656	-49.235
96173.045	-50.572
96339.434	-50.837
96505.824	-47.989
96672.213	-47.989
96838.602	-44.133
97004.992	-44.524
97171.381	-48.183
97337.770	-53.576
97504.160	-52.465
97670.549	-52.466
97836.938	-48.708
98003.328	-48.783
98169.717	-51.716
98336.106	-57.056
98502.496	-43.881
98668.885	-41.893
98835.275	-41.813
99001.664	-42.545
99168.053	-46.123
99334.443	-52.731
99500.832	-54.817
99667.221	-54.935
99833.611	-51.522
