0.000	-0.658
16638.935	-4.231
33277.870	-16.818
49916.805	-43.349
66555.740	-32.618
83194.676	-41.870
99833.611	-29.460
116472.546	-37.620
133111.481	-22.907
149750.416	-32.858
166389.351	-25.114
183028.286	-48.082
199667.221	-29.679
216306.156	-43.213
232945.092	-30.043
249584.027	-43.665
266222.962	-29.608
282861.897	-47.008
299500.832	-29.434
316139.767	-47.772
332778.702	-27.568
349417.637	-33.649
366056.572	-25.009
382695.507	-47.612
399334.443	-23.233
415973.378	-41.354
432612.313	-22.595
449251.248	-36.184
465890.183	-21.007
482529.118	-35.392
499168.053	-22.755
515806.988	-31.437
532445.923	-17.979
549084.859	-37.746
565723.794	-16.856
582362.729	-23.050
599001.664	-13.606
615640.599	-26.546
632279.534	-15.699
648918.469	-29.553
665557.404	-14.833
682196.339	-25.174
698835.275	-13.244
715474.210	-26.546
732113.145	-16.645
748752.080	-22.911
765391.015	-16.520
782029.950	-21.933
798668.885	-11.129
815307.820	-29.575
831946.755	-13.018
848585.691	-22.870
865224.626	-12.660
881863.561	-26.806
898502.496	-11.565
915141.431	-20.703
931780.366	-9.409
948419.301	-22.956
965058.236	-8.627
981697.171	-12.383
998336.106	-5.940
1014975.042	-29.204
1031613.977	-14.188
1048252.912	-27.439
1064891.847	-13.736
1081530.782	-26.000
1098169.717	-14.515
1114808.652	-27.344
1131447.587	-14.907
1148086.522	-26.387
1164725.458	-13.292
1181364.393	-26.825
1198003.328	-8.799
1214642.263	-23.932
1231281.198	-11.043
1247920.133	-27.085
1264559.068	-13.604
1281198.003	-30.513
1297836.938	-8.861
1314475.874	-29.591
1331114.809	-10.683
1347753.744	-27.042
1364392.679	-8.082
1381031.614	-24.844
1397670.549	-11.497
1414309.484	-23.193
1430948.419	-10.262
1447587.354	-28.370
1464226.290	-11.132
1480865.225	-22.309
1497504.160	-9.264
1514143.095	-16.223
1530782.030	-8.126
1547420.965	-23.566
1564059.900	-11.586
1580698.835	-27.120
1597337.770	-7.452
1613976.705	-24.621
1630615.641	-10.918
1647254.576	-27.360
1663893.511	-8.336
1680532.446	-27.370
1697171.381	-11.662
1713810.316	-21.475
1730449.251	-11.368
1747088.186	-22.380
1763727.121	-8.283
1780366.057	-20.276
1797004.992	-10.817
1813643.927	-22.481
1830282.862	-8.528
1846921.797	-26.468
1863560.732	-8.524
1880199.667	-27.304
1896838.602	-10.779
1913477.537	-19.893
1930116.473	-13.035
1946755.408	-24.525
1963394.343	-11.128
1980033.278	-19.015
1996672.213	-10.184
2013311.148	-21.055
2029950.083	-10.000
2046589.018	-21.774
2063227.953	-12.094
2079866.889	-30.251
2096505.824	-12.395
2113144.759	-29.882
2129783.694	-12.606
2146422.629	-26.336
2163061.564	-11.124
2179700.499	-21.387
2196339.434	-11.513
2212978.369	-27.651
2229617.304	-11.678
2246256.240	-34.911
2262895.175	-10.286
2279534.110	-26.187
2296173.045	-11.608
2312811.980	-24.182
2329450.915	-10.987
2346089.850	-29.934
2362728.785	-13.218
2379367.720	-27.575
2396006.656	-13.477
2412645.591	-30.215
2429284.526	-14.811
2445923.461	-25.184
2462562.396	-12.443
2479201.331	-20.136
2495840.266	-13.234
2512479.201	-31.021
2529118.136	-16.194
2545757.072	-32.691
2562396.007	-12.510
2579034.942	-24.615
2595673.877	-10.522
2612312.812	-23.638
2628951.747	-12.689
2645590.682	-33.496
2662229.617	-16.495
2678868.552	-26.220
2695507.488	-13.423
2712146.423	-30.019
2728785.358	-13.768
2745424.293	-25.760
2762063.228	-10.532
2778702.163	-39.189
2795341.098	-11.367
2811980.033	-33.500
2828618.968	-14.240
2845257.903	-24.651
2861896.839	-13.148
2878535.774	-15.861
2895174.709	-12.113
2911813.644	-29.811
2928452.579	-14.046
2945091.514	-21.969
2961730.449	-11.920
2978369.384	-26.569
2995008.319	-14.640
3011647.255	-35.002
3028286.190	-15.795
3044925.125	-31.067
3061564.060	-12.836
3078202.995	-25.202
3094841.930	-11.704
3111480.865	-25.085
3128119.800	-14.833
3144758.735	-27.314
3161397.671	-11.902
3178036.606	-29.421
3194675.541	-16.585
3211314.476	-25.785
3227953.411	-11.993
3244592.346	-25.693
3261231.281	-15.393
3277870.216	-22.886
3294509.151	-12.158
3311148.087	-28.266
3327787.022	-17.516
3344425.957	-26.831
3361064.892	-17.117
3377703.827	-32.159
3394342.762	-15.310
3410981.697	-19.734
3427620.632	-15.905
3444259.567	-26.578
3460898.502	-13.754
3477537.438	-19.040
3494176.373	-13.544
3510815.308	-30.954
3527454.243	-15.501
3544093.178	-21.685
3560732.113	-15.724
3577371.048	-25.228
3594009.983	-16.833
3610648.918	-28.689
3627287.854	-14.057
3643926.789	-33.479
3660565.724	-10.626
3677204.659	-36.546
3693843.594	-13.289
3710482.529	-33.205
3727121.464	-14.934
3743760.399	-30.223
3760399.334	-18.735
3777038.270	-27.162
3793677.205	-15.490
3810316.140	-29.631
3826955.075	-18.046
3843594.010	-21.039
3860232.945	-13.322
3876871.880	-30.626
3893510.815	-14.156
3910149.750	-24.376
3926788.686	-13.745
3943427.621	-26.274
3960066.556	-17.371
3976705.491	-28.926
3993344.426	-17.814
4009983.361	-40.153
4026622.296	-17.374
4043261.231	-24.875
4059900.166	-13.652
4076539.101	-25.578
4093178.037	-16.419
4109816.972	-38.074
4126455.907	-15.323
4143094.842	-29.091
4159733.777	-14.747
4176372.712	-34.301
4193011.647	-18.094
4209650.582	-23.150
4226289.517	-17.424
4242928.453	-31.040
4259567.388	-20.505
4276206.323	-31.297
4292845.258	-17.336
4309484.193	-22.645
4326123.128	-16.017
4342762.063	-36.246
4359400.998	-15.856
4376039.933	-29.628
4392678.869	-18.119
4409317.804	-29.467
4425956.739	-15.945
4442595.674	-33.853
4459234.609	-16.672
4475873.544	-32.520
4492512.479	-15.813
4509151.414	-23.268
4525790.349	-14.568
4542429.285	-33.169
4559068.220	-17.224
4575707.155	-32.943
4592346.090	-15.625
4608985.025	-25.158
4625623.960	-18.092
4642262.895	-27.994
4658901.830	-15.531
4675540.765	-35.435
4692179.700	-15.432
4708818.636	-31.609
4725457.571	-19.752
4742096.506	-39.956
4758735.441	-17.037
4775374.376	-27.672
4792013.311	-14.094
4808652.246	-30.115
4825291.181	-16.724
4841930.116	-34.332
4858569.052	-16.357
4875207.987	-27.147
4891846.922	-16.654
4908485.857	-28.558
4925124.792	-16.695
4941763.727	-24.611
4958402.662	-15.679
4975041.597	-31.722
4991680.532	-15.367
5008319.468	-27.585
5024958.403	-13.867
5041597.338	-26.611
5058236.273	-14.289
5074875.208	-28.856
5091514.143	-18.290
5108153.078	-26.171
5124792.013	-18.289
5141430.948	-34.223
5158069.884	-14.756
5174708.819	-27.748
5191347.754	-17.530
5207986.689	-27.583
5224625.624	-18.769
5241264.559	-30.806
5257903.494	-14.194
5274542.429	-34.288
5291181.364	-12.218
5307820.300	-25.847
5324459.235	-18.345
5341098.170	-38.412
5357737.105	-18.502
5374376.040	-30.521
5391014.975	-15.006
5407653.910	-34.183
5424292.845	-17.753
5440931.780	-31.170
5457570.715	-15.956
5474209.651	-30.229
5490848.586	-16.397
5507487.521	-28.664
5524126.456	-18.413
5540765.391	-37.806
5557404.326	-16.933
5574043.261	-28.950
5590682.196	-16.353
5607321.131	-27.657
5623960.067	-14.393
5640599.002	-32.238
5657237.937	-19.098
5673876.872	-39.058
5690515.807	-19.560
5707154.742	-28.398
5723793.677	-19.857
5740432.612	-35.691
5757071.547	-17.504
5773710.483	-33.054
5790349.418	-19.807
5806988.353	-32.619
5823627.288	-15.985
5840266.223	-36.711
5856905.158	-18.217
5873544.093	-31.412
5890183.028	-18.807
5906821.963	-25.932
5923460.899	-16.450
5940099.834	-32.189
5956738.769	-18.738
5973377.704	-36.709
5990016.639	-19.554
6006655.574	-32.898
6023294.509	-19.795
6039933.444	-35.088
6056572.379	-17.814
6073211.314	-41.437
6089850.250	-23.818
6106489.185	-34.799
6123128.120	-16.651
6139767.055	-32.582
6156405.990	-19.433
6173044.925	-34.897
6189683.860	-18.050
6206322.795	-36.306
6222961.730	-18.650
6239600.666	-35.719
6256239.601	-18.540
6272878.536	-34.040
6289517.471	-19.151
6306156.406	-34.263
6322795.341	-21.515
6339434.276	-35.258
6356073.211	-21.487
6372712.146	-31.914
6389351.082	-17.582
6405990.017	-32.735
6422628.952	-21.184
6439267.887	-40.332
6455906.822	-23.092
6472545.757	-34.089
6489184.692	-21.260
6505823.627	-31.079
6522462.562	-20.049
6539101.498	-39.279
6555740.433	-23.967
6572379.368	-37.762
6589018.303	-23.421
6605657.238	-41.089
6622296.173	-21.984
6638935.108	-36.367
6655574.043	-19.891
6672212.978	-42.498
6688851.913	-21.511
6705490.849	-34.200
6722129.784	-21.206
6738768.719	-39.222
6755407.654	-20.593
6772046.589	-38.955
6788685.524	-18.881
6805324.459	-40.676
6821963.394	-21.417
