51.747	-63.055
51.913	-63.549
52.080	-64.072
52.246	-64.603
52.413	-65.157
52.579	-65.791
52.745	-66.431
52.912	-66.990
53.078	-67.385
53.245	-67.614
53.411	-67.739
53.577	-67.734
53.744	-67.571
53.910	-67.222
54.077	-66.601
54.243	-65.764
54.409	-64.831
54.576	-63.928
54.742	-63.157
54.908	-62.429
55.075	-61.728
55.241	-61.076
55.408	-60.497
55.574	-60.010
55.740	-59.606
55.907	-59.270
56.073	-58.984
56.240	-58.732
56.406	-58.518
56.572	-58.358
56.739	-58.234
56.905	-58.127
57.072	-58.018
57.238	-57.908
57.404	-57.808
57.571	-57.719
57.737	-57.642
57.903	-57.577
58.070	-57.512
58.236	-57.455
58.403	-57.421
58.569	-57.427
58.735	-57.482
58.902	-57.568
59.068	-57.692
59.235	-57.861
59.401	-58.087
59.567	-58.373
59.734	-58.712
59.900	-59.103
60.067	-59.546
60.233	-60.041
60.399	-60.595
60.566	-61.207
60.732	-61.866
60.899	-62.560
61.065	-63.280
61.231	-64.054
61.398	-64.871
61.564	-65.702
61.730	-66.516
61.897	-67.294
62.063	-68.089
62.230	-68.873
62.396	-69.603
62.562	-70.234
62.729	-70.743
62.895	-71.162
63.062	-71.496
63.228	-71.746
63.394	-71.912
63.561	-71.969
63.727	-71.911
63.894	-71.785
64.060	-71.640
64.226	-71.521
64.393	-71.402
64.559	-71.268
64.725	-71.135
64.892	-71.019
65.058	-70.936
65.225	-70.894
65.391	-70.874
65.557	-70.852
65.724	-70.805
65.890	-70.719
66.057	-70.609
66.223	-70.480
66.389	-70.333
66.556	-70.170
66.722	-69.974
66.889	-69.736
67.055	-69.491
67.221	-69.275
67.388	-69.122
67.554	-69.012
67.720	-68.931
67.887	-68.901
68.053	-68.943
68.220	-69.078
68.386	-69.312
68.552	-69.625
68.719	-69.996
68.885	-70.404
69.052	-70.856
69.218	-71.427
69.384	-72.042
69.551	-72.604
69.717	-73.018
69.884	-73.218
70.050	-73.255
70.216	-73.193
70.383	-73.093
70.549	-73.018
70.715	-72.913
70.882	-72.748
71.048	-72.606
71.215	-72.568
71.381	-72.718
71.547	-73.101
71.714	-73.635
71.880	-74.219
72.047	-74.751
72.213	-75.162
72.379	-75.573
72.546	-75.947
72.712	-76.211
72.879	-76.293
73.045	-76.094
73.211	-75.594
73.378	-74.955
73.544	-74.349
73.710	-73.945
73.877	-73.745
74.043	-73.630
74.210	-73.641
74.376	-73.820
74.542	-74.201
74.709	-74.662
74.875	-75.238
75.042	-76.079
75.208	-77.333
75.374	-79.233
75.541	-82.332
75.707	-85.997
75.874	-89.365
76.040	-91.572
76.206	-91.877
76.373	-90.553
76.539	-88.307
76.705	-85.844
76.872	-83.866
77.038	-82.580
77.205	-81.477
77.371	-80.526
77.537	-79.705
77.704	-78.995
77.870	-78.437
78.037	-78.029
78.203	-77.717
78.369	-77.449
78.536	-77.178
78.702	-76.931
78.869	-76.726
79.035	-76.558
79.201	-76.428
79.368	-76.333
79.534	-76.273
79.700	-76.250
79.867	-76.266
80.033	-76.326
80.200	-76.452
80.366	-76.659
80.532	-76.897
80.699	-77.113
80.865	-77.256
81.032	-77.384
81.198	-77.518
81.364	-77.573
81.531	-77.463
81.697	-77.100
81.864	-76.427
82.030	-75.537
82.196	-74.551
82.363	-73.590
82.529	-72.743
82.696	-71.895
82.862	-71.058
83.028	-70.275
83.195	-69.588
83.361	-69.024
83.527	-68.553
83.694	-68.163
83.860	-67.846
84.027	-67.590
84.193	-67.411
84.359	-67.316
84.526	-67.279
84.692	-67.271
84.859	-67.265
85.025	-67.299
85.191	-67.371
85.358	-67.443
85.524	-67.479
85.691	-67.445
85.857	-67.350
86.023	-67.216
86.190	-67.062
86.356	-66.906
86.522	-66.744
86.689	-66.539
86.855	-66.330
87.022	-66.165
87.188	-66.091
87.354	-66.098
87.521	-66.142
87.687	-66.269
87.854	-66.525
88.020	-66.955
88.186	-67.443
88.353	-68.004
88.519	-68.787
88.686	-69.941
88.852	-71.677
89.018	-74.595
89.185	-78.105
89.351	-81.321
89.517	-83.358
89.684	-83.405
89.850	-81.603
90.017	-78.767
90.183	-75.725
90.349	-73.302
90.516	-71.855
90.682	-70.780
90.849	-69.973
91.015	-69.349
91.181	-68.825
91.348	-68.441
91.514	-68.238
91.681	-68.164
91.847	-68.164
92.013	-68.190
92.180	-68.280
92.346	-68.444
92.512	-68.662
92.679	-68.913
92.845	-69.183
93.012	-69.496
93.178	-69.845
93.344	-70.219
93.511	-70.606
93.677	-71.017
93.844	-71.479
94.010	-71.952
94.176	-72.390
94.343	-72.749
94.509	-73.039
94.676	-73.290
94.842	-73.477
