24.293	-65.154
24.459	-64.992
24.626	-64.837
24.792	-64.714
24.958	-64.621
25.125	-64.555
25.291	-64.508
25.458	-64.488
25.624	-64.502
25.790	-64.535
25.957	-64.570
26.123	-64.589
26.290	-64.617
26.456	-64.660
26.622	-64.682
26.789	-64.648
26.955	-64.526
27.121	-64.307
27.288	-64.020
27.454	-63.693
27.621	-63.354
27.787	-63.016
27.953	-62.628
28.120	-62.221
28.286	-61.843
28.453	-61.541
28.619	-61.329
28.785	-61.162
28.952	-61.059
29.118	-61.041
29.285	-61.129
29.451	-61.309
29.617	-61.569
29.784	-61.933
29.950	-62.425
30.116	-63.071
30.283	-63.909
30.449	-64.904
30.616	-65.995
30.782	-67.122
30.948	-68.280
31.115	-69.737
31.281	-71.278
31.448	-72.589
31.614	-73.353
31.780	-73.272
31.947	-72.401
32.113	-71.097
32.280	-69.723
32.446	-68.642
32.612	-67.934
32.779	-67.341
32.945	-66.863
33.111	-66.504
33.278	-66.268
33.444	-66.162
33.611	-66.181
33.777	-66.315
33.943	-66.552
34.110	-66.884
34.276	-67.328
34.443	-67.878
34.609	-68.520
34.775	-69.241
34.942	-70.092
35.108	-71.237
35.275	-72.459
35.441	-73.510
35.607	-74.138
35.774	-74.181
35.940	-73.782
36.106	-73.104
36.273	-72.311
36.439	-71.563
36.606	-70.778
36.772	-69.881
36.938	-68.973
37.105	-68.150
37.271	-67.508
37.438	-67.028
37.604	-66.657
37.770	-66.358
37.937	-66.094
38.103	-65.842
38.270	-65.645
38.436	-65.488
38.602	-65.348
38.769	-65.200
38.935	-65.033
39.101	-64.862
39.268	-64.694
39.434	-64.531
39.601	-64.378
39.767	-64.227
39.933	-64.075
40.100	-63.936
40.266	-63.823
40.433	-63.749
40.599	-63.702
40.765	-63.680
40.932	-63.693
41.098	-63.748
41.265	-63.852
41.431	-63.996
41.597	-64.182
41.764	-64.414
41.930	-64.697
42.097	-65.033
42.263	-65.416
42.429	-65.849
42.596	-66.336
42.762	-66.880
42.928	-67.484
43.095	-68.146
43.261	-68.863
43.428	-69.631
43.594	-70.450
43.760	-71.370
43.927	-72.372
44.093	-73.386
44.260	-74.347
44.426	-75.205
44.592	-76.087
44.759	-76.936
44.925	-77.638
45.092	-78.079
45.258	-78.164
45.424	-77.937
45.591	-77.473
45.757	-76.844
45.923	-76.120
46.090	-75.281
46.256	-74.247
46.423	-73.113
46.589	-71.976
46.755	-70.934
46.922	-69.963
47.088	-69.012
47.255	-68.101
47.421	-67.248
47.587	-66.473
47.754	-65.768
47.920	-65.125
48.087	-64.540
48.253	-64.012
48.419	-63.540
48.586	-63.129
48.752	-62.776
48.918	-62.472
49.085	-62.212
49.251	-61.995
49.418	-61.832
49.584	-61.713
49.750	-61.626
49.917	-61.560
50.083	-61.522
50.250	-61.520
50.416	-61.540
50.582	-61.569
50.749	-61.597
50.915	-61.632
51.082	-61.677
51.248	-61.725
51.414	-61.772
51.581	-61.813
51.747	-61.845
51.913	-61.876
52.080	-61.912
52.246	-61.960
52.413	-62.022
52.579	-62.090
52.745	-62.169
52.912	-62.265
53.078	-62.382
53.245	-62.541
53.411	-62.739
53.577	-62.946
53.744	-63.130
53.910	-63.261
54.077	-63.371
54.243	-63.465
54.409	-63.509
54.576	-63.470
54.742	-63.315
54.908	-63.021
55.075	-62.633
55.241	-62.206
55.408	-61.795
55.574	-61.426
55.740	-61.037
55.907	-60.654
56.073	-60.311
56.240	-60.043
56.406	-59.867
56.572	-59.761
56.739	-59.711
56.905	-59.704
57.072	-59.726
57.238	-59.810
57.404	-59.953
57.571	-60.114
57.737	-60.251
57.903	-60.325
58.070	-60.354
58.236	-60.354
58.403	-60.329
58.569	-60.282
58.735	-60.208
58.902	-60.075
59.068	-59.919
59.235	-59.781
59.401	-59.697
59.567	-59.696
59.734	-59.725
59.900	-59.801
60.067	-59.938
60.233	-60.151
60.399	-60.447
60.566	-60.816
60.732	-61.247
60.899	-61.728
61.065	-62.249
61.231	-62.844
61.398	-63.500
61.564	-64.178
61.730	-64.840
61.897	-65.461
62.063	-66.093
62.230	-66.716
62.396	-67.292
62.562	-67.783
62.729	-68.166
62.895	-68.468
63.062	-68.697
63.228	-68.860
63.394	-68.964
63.561	-68.999
63.727	-68.957
63.894	-68.860
64.060	-68.726
64.226	-68.576
64.393	-68.391
64.559	-68.167
64.725	-67.922
64.892	-67.674
65.058	-67.435
65.225	-67.186
65.391	-66.930
65.557	-66.683
65.724	-66.457
65.890	-66.260
66.057	-66.080
66.223	-65.918
66.389	-65.778
66.556	-65.663
66.722	-65.577
66.889	-65.517
67.055	-65.480
67.221	-65.462
67.388	-65.458
67.554	-65.468
67.720	-65.495
67.887	-65.539
68.053	-65.602
68.220	-65.683
68.386	-65.772
68.552	-65.877
68.719	-66.009
68.885	-66.180
69.052	-66.397
69.218	-66.646
69.384	-66.932
69.551	-67.262
69.717	-67.643
69.884	-68.101
70.050	-68.651
70.216	-69.238
70.383	-69.804
70.549	-70.292
70.715	-70.741
70.882	-71.182
71.048	-71.554
71.215	-71.797
71.381	-71.850
71.547	-71.660
71.714	-71.297
71.880	-70.865
72.047	-70.464
72.213	-70.169
72.379	-69.869
72.546	-69.588
72.712	-69.381
72.879	-69.302
73.045	-69.354
73.211	-69.462
73.378	-69.691
73.544	-70.112
73.710	-70.800
73.877	-71.890
74.043	-73.348
74.210	-74.953
74.376	-76.486
74.542	-77.742
74.709	-79.024
74.875	-80.311
75.042	-81.291
75.208	-81.651
75.374	-81.049
75.541	-79.237
75.707	-76.700
75.874	-74.029
76.040	-71.817
76.206	-70.473
76.373	-69.616
76.539	-69.073
76.705	-68.709
76.872	-68.392
77.038	-68.110
77.205	-67.971
77.371	-67.926
77.537	-67.920
77.704	-67.903
77.870	-67.906
78.037	-67.957
78.203	-68.010
78.369	-68.032
78.536	-67.989
78.702	-67.887
78.869	-67.746
79.035	-67.586
79.201	-67.425
79.368	-67.270
79.534	-67.090
79.700	-66.905
79.867	-66.744
80.033	-66.633
80.200	-66.580
80.366	-66.560
80.532	-66.582
80.699	-66.656
80.865	-66.791
81.032	-66.988
81.198	-67.240
81.364	-67.547
81.531	-67.908
81.697	-68.325
81.864	-68.819
82.030	-69.376
82.196	-69.969
82.363	-70.569
82.529	-71.167
82.696	-71.832
82.862	-72.512
83.028	-73.138
83.195	-73.640
83.361	-73.968
83.527	-74.161
83.694	-74.257
83.860	-74.290
84.027	-74.294
84.193	-74.248
84.359	-74.124
84.526	-73.971
84.692	-73.836
84.859	-73.765
85.025	-73.772
85.191	-73.827
85.358	-73.884
85.524	-73.908
85.691	-73.866
85.857	-73.787
86.023	-73.676
86.190	-73.526
86.356	-73.331
86.522	-73.073
86.689	-72.730
86.855	-72.346
87.022	-71.972
87.188	-71.655
87.354	-71.396
87.521	-71.153
87.687	-70.953
87.854	-70.824
88.020	-70.789
88.186	-70.838
88.353	-70.956
88.519	-71.161
88.686	-71.469
88.852	-71.906
89.018	-72.557
89.185	-73.341
89.351	-74.137
89.517	-74.824
89.684	-75.345
89.850	-75.865
90.017	-76.297
90.183	-76.523
90.349	-76.422
90.516	-75.851
90.682	-74.831
90.849	-73.582
91.015	-72.332
91.181	-71.304
91.348	-70.486
91.514	-69.746
91.681	-69.087
91.847	-68.514
92.013	-68.029
92.180	-67.642
92.346	-67.345
92.512	-67.123
92.679	-66.963
92.845	-66.855
93.012	-66.815
93.178	-66.837
93.344	-66.915
93.511	-67.039
93.677	-67.212
93.844	-67.448
94.010	-67.730
94.176	-68.040
94.343	-68.360
94.509	-68.709
94.676	-69.103
94.842	-69.501
95.008	-69.866
95.175	-70.162
95.341	-70.413
95.507	-70.630
95.674	-70.795
95.840	-70.895
96.007	-70.911
96.173	-70.835
96.339	-70.688
96.506	-70.498
96.672	-70.289
96.839	-70.068
97.005	-69.802
97.171	-69.513
97.338	-69.228
97.504	-68.976
97.671	-68.754
97.837	-68.540
98.003	-68.350
98.170	-68.198
98.336	-68.097
98.502	-68.038
98.669	-68.016
98.835	-68.041
99.002	-68.124
99.168	-68.271
99.334	-68.459
99.501	-68.701
99.667	-69.017
99.834	-69.428
