575707.155	-35.973
577371.048	-40.647
579034.942	-38.376
580698.835	-38.363
582362.729	-26.621
584026.622	-30.124
585690.516	-26.601
587354.409	-43.179
589018.303	-37.028
590682.196	-33.820
592346.090	-30.679
594009.983	-32.087
595673.877	-30.622
597337.770	-42.885
599001.664	-30.217
600665.557	-30.203
602329.451	-23.171
603993.344	-23.757
605657.238	-28.835
607321.131	-31.728
608985.025	-27.464
610648.918	-31.725
612312.812	-25.830
613976.705	-25.823
615640.599	-23.771
617304.493	-27.110
618968.386	-31.056
620632.280	-31.051
622296.173	-24.792
623960.067	-23.920
625623.960	-23.911
627287.854	-25.060
628951.747	-31.292
630615.641	-31.287
632279.534	-30.093
633943.428	-30.086
635607.321	-21.488
637271.215	-22.426
638935.108	-21.430
640599.002	-24.902
642262.895	-23.370
643926.789	-24.500
645590.682	-23.323
647254.576	-26.321
648918.469	-28.944
650582.363	-29.533
652246.256	-30.650
653910.150	-35.572
655574.043	-28.554
657237.937	-29.279
658901.830	-31.784
660565.724	-31.774
662229.617	-23.583
663893.511	-23.169
665557.404	-23.167
667221.298	-23.467
668885.191	-27.824
670549.085	-33.556
672212.978	-28.949
673876.872	-38.951
675540.765	-25.977
677204.659	-23.263
678868.552	-23.241
680532.446	-25.599
682196.339	-29.961
683860.233	-29.958
685524.126	-29.376
687188.020	-32.839
688851.913	-37.111
690515.807	-37.776
692179.700	-25.202
693843.594	-29.114
695507.488	-25.256
697171.381	-29.864
698835.275	-25.947
700499.168	-26.655
702163.062	-31.040
703826.955	-32.776
705490.849	-27.515
707154.742	-29.305
708818.636	-27.538
710482.529	-33.500
712146.423	-31.610
713810.316	-26.914
715474.210	-25.386
717138.103	-29.575
718801.997	-25.563
720465.890	-34.717
722129.784	-29.785
723793.677	-30.187
725457.571	-29.349
727121.464	-35.012
728785.358	-26.172
730449.251	-28.537
732113.145	-25.840
733777.038	-34.729
735440.932	-31.352
737104.825	-40.557
738768.719	-39.398
740432.612	-53.779
742096.506	-47.267
743760.399	-50.677
745424.293	-33.981
747088.186	-31.890
748752.080	-31.839
750415.973	-37.742
752079.867	-28.079
753743.760	-33.827
755407.654	-28.058
757071.547	-31.439
758735.441	-25.699
760399.334	-26.431
762063.228	-31.708
763727.121	-32.750
765391.015	-30.969
767054.908	-29.797
768718.802	-29.685
770382.696	-37.916
772046.589	-28.989
773710.483	-28.982
775374.376	-27.483
777038.270	-27.302
778702.163	-27.547
780366.057	-31.776
782029.950	-26.615
783693.844	-30.262
785357.737	-26.619
787021.631	-29.384
788685.524	-26.310
790349.418	-26.667
792013.311	-27.945
793677.205	-27.942
795341.098	-26.929
797004.992	-32.795
798668.885	-26.168
800332.779	-26.160
801996.672	-23.283
803660.566	-25.681
805324.459	-25.270
806988.353	-25.331
808652.246	-25.233
810316.140	-23.989
811980.033	-22.480
813643.927	-25.985
815307.820	-22.483
816971.714	-36.105
818635.607	-25.706
820299.501	-25.026
821963.394	-24.400
823627.288	-23.644
825291.181	-23.372
826955.075	-22.450
828618.968	-22.269
830282.862	-23.007
831946.755	-30.119
833610.649	-30.110
835274.542	-26.146
836938.436	-27.605
838602.329	-26.704
840266.223	-30.652
841930.116	-26.895
843594.010	-33.473
845257.903	-30.254
846921.797	-31.993
848585.691	-25.347
850249.584	-25.337
851913.478	-20.565
853577.371	-21.572
855241.265	-26.581
856905.158	-30.804
858569.052	-27.132
860232.945	-27.049
861896.839	-27.705
863560.732	-39.177
865224.626	-30.805
866888.519	-36.575
868552.413	-30.741
870216.306	-35.784
871880.200	-25.112
873544.093	-22.317
875207.987	-22.083
876871.880	-23.695
878535.774	-31.152
880199.667	-35.594
881863.561	-28.095
883527.454	-25.452
885191.348	-25.406
886855.241	-23.010
888519.135	-21.457
890183.028	-20.520
891846.922	-18.799
893510.815	-18.062
895174.709	-18.166
896838.602	-20.593
898502.496	-21.972
900166.389	-21.965
901830.283	-17.330
903494.176	-20.118
905158.070	-17.383
906821.963	-23.750
908485.857	-21.392
910149.750	-21.384
911813.644	-14.196
913477.537	-14.119
915141.431	-14.694
916805.324	-16.422
918469.218	-18.783
920133.111	-23.808
921797.005	-27.725
923460.899	-27.720
925124.792	-24.743
926788.686	-24.615
928452.579	-24.908
930116.473	-24.748
931780.366	-24.909
933444.260	-28.565
935108.153	-20.100
936772.047	-20.454
938435.940	-19.289
940099.834	-25.916
941763.727	-21.000
943427.621	-23.358
945091.514	-21.246
946755.408	-22.535
948419.301	-22.550
950083.195	-25.194
951747.088	-25.021
953410.982	-25.011
955074.875	-20.247
956738.769	-20.575
958402.662	-22.945
960066.556	-35.192
961730.449	-33.024
963394.343	-35.903
965058.236	-30.050
966722.130	-24.392
968386.023	-22.251
970049.917	-18.505
971713.810	-15.471
973377.704	-13.758
975041.597	-12.769
976705.491	-12.388
978369.384	-12.547
980033.278	-16.098
981697.171	-19.559
983361.065	-22.901
985024.958	-27.811
986688.852	-36.604
988352.745	-32.944
990016.639	-32.932
991680.532	-24.499
993344.426	-21.287
995008.319	-20.331
996672.213	-20.703
998336.106	-24.397
