0.000	0.223
1.664	-0.096
3.328	-1.087
4.992	-2.778
6.656	-5.178
8.319	-8.387
9.983	-12.451
11.647	-17.538
13.311	-23.894
14.975	-32.562
16.639	-42.859
18.303	-55.180
19.967	-65.737
21.631	-68.976
23.295	-68.959
24.958	-67.312
26.622	-64.919
28.286	-62.360
29.950	-60.348
31.614	-59.215
33.278	-58.689
34.942	-58.765
36.606	-59.204
38.270	-59.998
39.933	-61.852
41.597	-64.706
43.261	-68.793
44.925	-73.001
46.589	-71.196
48.253	-66.385
49.917	-64.486
51.581	-63.796
53.245	-63.678
54.908	-63.814
56.572	-63.582
58.236	-63.360
59.900	-63.190
61.564	-63.465
63.228	-64.478
64.892	-65.668
66.556	-67.000
68.220	-67.733
69.884	-67.743
71.547	-67.163
73.211	-66.010
74.875	-64.900
76.539	-63.844
78.203	-63.147
79.867	-62.768
81.531	-62.701
83.195	-62.950
84.859	-63.521
86.522	-64.441
88.186	-65.951
89.850	-67.412
91.514	-68.415
93.178	-68.378
94.842	-66.513
96.506	-64.276
98.170	-62.111
99.834	-60.273
101.498	-58.871
103.161	-57.913
104.825	-57.409
106.489	-57.327
108.153	-57.741
109.817	-58.625
111.481	-60.019
113.145	-62.102
114.809	-64.766
116.473	-67.818
118.136	-71.010
119.800	-72.546
121.464	-75.852
123.128	-89.786
124.792	-98.959
126.456	-86.017
128.120	-72.349
129.784	-69.164
131.448	-67.665
133.111	-66.008
134.775	-64.805
136.439	-64.006
138.103	-63.639
139.767	-63.705
141.431	-64.147
143.095	-64.953
144.759	-65.997
146.423	-67.208
148.087	-68.017
149.750	-68.666
151.414	-69.498
153.078	-70.955
154.742	-74.877
156.406	-78.757
158.070	-79.946
159.734	-78.536
161.398	-72.875
163.062	-67.203
164.725	-63.744
166.389	-61.352
168.053	-59.956
169.717	-59.366
171.381	-59.552
173.045	-60.346
174.709	-61.733
176.373	-63.500
178.037	-65.630
179.700	-67.882
181.364	-70.249
183.028	-72.717
184.692	-75.015
186.356	-76.490
188.020	-76.818
189.684	-74.661
191.348	-71.588
193.012	-69.053
194.676	-66.952
196.339	-65.531
198.003	-64.806
199.667	-64.803
201.331	-65.637
202.995	-67.332
204.659	-70.085
206.323	-74.071
207.987	-77.145
209.651	-79.184
211.314	-79.803
212.978	-79.184
214.642	-79.229
216.306	-79.297
217.970	-76.906
219.634	-73.223
221.298	-70.327
222.962	-67.972
224.626	-66.542
226.290	-65.864
227.953	-65.876
229.617	-66.534
231.281	-67.745
232.945	-68.614
234.609	-68.759
236.273	-67.972
237.937	-66.031
239.601	-63.929
241.265	-61.774
242.928	-59.915
244.592	-58.374
246.256	-57.332
247.920	-56.754
249.584	-56.873
251.248	-57.574
252.912	-58.981
254.576	-61.068
256.240	-64.052
257.903	-67.254
259.567	-69.889
261.231	-71.438
262.895	-70.638
264.559	-69.470
266.223	-68.863
267.887	-69.120
269.551	-70.227
271.215	-74.261
272.879	-82.983
274.542	-83.812
276.206	-74.903
277.870	-69.325
279.534	-67.191
281.198	-65.903
282.862	-65.477
284.526	-65.369
286.190	-65.576
287.854	-65.752
289.517	-66.047
291.181	-66.642
292.845	-67.517
294.509	-68.906
296.173	-70.146
297.837	-70.716
299.501	-70.549
301.165	-69.280
