0.000	-0.014
16.639	-0.323
33.278	-1.306
49.917	-2.979
66.556	-5.381
83.195	-8.558
99.834	-12.619
116.473	-17.730
133.111	-24.108
149.750	-31.683
166.389	-47.933
183.028	-67.992
199.667	-59.329
216.306	-54.923
232.945	-56.430
249.584	-56.052
266.223	-55.629
282.862	-55.358
299.501	-55.415
316.140	-55.879
332.779	-56.908
349.418	-58.680
366.057	-62.067
382.696	-65.730
399.334	-68.058
415.973	-63.851
432.612	-60.340
449.251	-58.500
465.890	-57.583
482.529	-56.862
499.168	-56.051
515.807	-54.867
532.446	-53.717
549.085	-52.872
565.724	-52.541
582.363	-52.785
599.002	-53.477
615.641	-54.507
632.280	-55.627
648.918	-56.748
665.557	-58.030
682.196	-59.780
698.835	-63.620
715.474	-66.949
732.113	-66.212
748.752	-62.428
765.391	-58.591
782.030	-56.956
798.669	-56.305
815.308	-56.550
831.947	-57.673
848.586	-59.861
865.225	-64.024
881.864	-67.847
898.502	-64.886
915.141	-61.132
931.780	-57.825
948.419	-56.030
965.058	-54.868
981.697	-54.197
998.336	-53.873
1014.975	-53.897
1031.614	-54.213
1048.253	-54.810
1064.892	-55.634
1081.531	-56.530
1098.170	-57.397
1114.809	-58.086
1131.448	-58.615
1148.087	-59.046
1164.725	-59.463
1181.364	-59.943
1198.003	-60.544
1214.642	-61.320
1231.281	-62.385
1247.920	-63.597
1264.559	-64.794
1281.198	-65.472
1297.837	-65.830
1314.476	-66.039
1331.115	-66.463
1347.754	-66.877
1364.393	-67.201
1381.032	-67.339
1397.671	-67.544
1414.309	-67.903
1430.948	-68.500
1447.587	-69.469
1464.226	-71.277
1480.865	-73.691
1497.504	-74.067
1514.143	-71.607
1530.782	-67.243
1547.421	-64.498
1564.060	-62.705
1580.699	-61.749
1597.338	-61.477
1613.977	-61.807
1630.616	-62.702
1647.255	-64.124
1663.894	-66.081
1680.532	-68.696
1697.171	-71.576
1713.810	-71.954
1730.449	-69.654
1747.088	-65.543
1763.727	-62.629
1780.366	-60.496
1797.005	-59.055
1813.644	-58.158
1830.283	-57.643
1846.922	-57.408
1863.561	-57.355
1880.200	-57.399
1896.839	-57.555
1913.478	-57.844
1930.116	-58.325
1946.755	-59.092
1963.394	-60.262
1980.033	-62.019
1996.672	-65.013
2013.311	-68.739
2029.950	-72.438
2046.589	-71.315
2063.228	-68.537
2079.867	-67.470
2096.506	-67.754
2113.145	-68.814
2129.784	-70.400
2146.423	-72.092
2163.062	-73.912
2179.700	-75.682
2196.339	-77.089
2212.978	-76.280
2229.617	-73.987
2246.256	-71.992
2262.895	-71.396
2279.534	-73.876
2296.173	-81.025
2312.812	-75.788
2329.451	-67.940
2346.090	-63.192
2362.729	-60.378
2379.368	-58.775
2396.007	-58.062
2412.646	-58.084
2429.285	-58.798
