0.000	-0.194
166.389	-0.171
332.779	-0.325
499.168	-1.062
665.557	-2.421
831.947	-4.391
998.336	-6.978
1164.725	-10.212
1331.115	-14.073
1497.504	-18.558
1663.894	-23.493
1830.283	-28.993
1996.672	-34.896
2163.062	-44.558
2329.451	-47.776
2495.840	-49.241
2662.230	-47.906
2828.619	-49.021
2995.008	-49.482
3161.398	-50.449
3327.787	-49.174
3494.176	-51.821
3660.566	-49.145
3826.955	-55.699
3993.344	-48.809
4159.734	-48.810
4326.123	-47.562
4492.512	-46.308
4658.902	-46.286
4825.291	-47.438
4991.681	-52.707
5158.070	-56.115
5324.459	-49.799
5490.849	-54.369
5657.238	-49.806
5823.627	-60.247
5990.017	-53.126
6156.406	-53.099
6322.795	-53.558
6489.185	-55.401
6655.574	-59.442
6821.963	-60.020
6988.353	-58.347
7154.742	-54.186
7321.131	-50.843
7487.521	-50.272
7653.910	-50.416
7820.300	-51.767
7986.689	-52.928
8153.078	-53.175
8319.468	-53.988
8485.857	-57.500
8652.246	-51.711
8818.636	-48.656
8985.025	-47.901
9151.414	-50.326
9317.804	-47.978
9484.193	-54.429
9650.582	-53.064
9816.972	-54.670
9983.361	-53.084
10149.750	-56.888
10316.140	-57.522
10482.529	-59.613
10648.918	-60.910
10815.308	-63.653
10981.697	-62.457
11148.087	-61.679
11314.476	-57.806
11480.865	-53.931
11647.255	-50.735
11813.644	-49.235
11980.033	-49.217
12146.423	-50.351
12312.812	-53.696
12479.201	-54.658
12645.591	-54.706
12811.980	-55.416
12978.369	-55.331
13144.759	-55.331
13311.148	-50.506
13477.537	-52.498
13643.927	-50.587
13810.316	-51.946
13976.705	-48.478
14143.095	-49.063
14309.484	-48.425
14475.874	-51.509
14642.263	-54.166
14808.652	-55.046
14975.042	-52.883
15141.431	-53.638
15307.820	-52.879
15474.210	-53.734
15640.599	-50.916
15806.988	-51.510
15973.378	-50.916
16139.767	-52.061
16306.156	-49.949
16472.546	-51.824
16638.935	-49.988
16805.324	-50.546
16971.714	-42.555
17138.103	-41.099
17304.493	-40.860
17470.882	-40.392
17637.271	-39.481
17803.661	-39.313
17970.050	-39.728
18136.439	-44.334
18302.829	-44.793
18469.218	-44.793
18635.607	-42.963
18801.997	-43.766
18968.386	-44.666
19134.775	-44.971
19301.165	-46.221
19467.554	-47.642
19633.943	-49.154
19800.333	-60.898
19966.722	-54.392
20133.111	-54.902
20299.501	-53.308
20465.890	-55.950
20632.280	-57.141
20798.669	-57.141
20965.058	-54.660
21131.448	-55.504
21297.837	-56.649
21464.226	-58.255
21630.616	-60.565
21797.005	-60.994
21963.394	-60.092
22129.784	-61.858
22296.173	-58.332
22462.562	-58.827
22628.952	-66.246
22795.341	-71.069
22961.730	-59.227
23128.120	-56.953
23294.509	-55.462
23460.899	-54.213
23627.288	-54.062
23793.677	-54.547
23960.067	-57.897
24126.456	-69.385
24292.845	-62.011
24459.235	-61.281
24625.624	-61.314
24792.013	-59.282
24958.403	-58.527
25124.792	-61.348
25291.181	-58.617
25457.571	-64.305
25623.960	-58.197
25790.349	-55.971
25956.739	-54.557
26123.128	-52.827
26289.517	-50.334
26455.907	-48.354
26622.296	-48.071
26788.686	-48.459
26955.075	-51.471
27121.464	-55.005
27287.854	-54.496
27454.243	-54.552
27620.632	-55.780
27787.022	-55.793
27953.411	-55.939
28119.800	-56.975
28286.190	-57.997
28452.579	-58.837
28618.968	-61.226
28785.358	-61.957
28951.747	-53.473
29118.136	-58.924
29284.526	-53.579
29450.915	-60.275
29617.304	-59.277
29783.694	-57.563
29950.083	-55.340
30116.473	-53.133
30282.862	-51.052
30449.251	-49.479
30615.641	-48.826
30782.030	-49.681
30948.419	-48.825
31114.809	-53.463
31281.198	-61.012
31447.587	-61.568
31613.977	-56.126
31780.366	-54.522
31946.755	-54.369
32113.145	-54.736
32279.534	-57.404
32445.923	-60.504
32612.313	-51.369
32778.702	-49.257
32945.092	-49.092
33111.481	-49.363
33277.870	-49.946
33444.260	-49.889
33610.649	-49.745
33777.038	-49.722
33943.428	-50.064
34109.817	-51.966
34276.206	-53.366
34442.596	-53.556
34608.985	-55.725
34775.374	-60.999
34941.764	-59.461
35108.153	-57.259
35274.542	-55.386
35440.932	-55.847
35607.321	-55.170
35773.710	-59.299
35940.100	-55.452
36106.489	-61.162
36272.879	-55.599
36439.268	-68.161
36605.657	-66.453
36772.047	-69.512
36938.436	-55.237
37104.825	-58.183
37271.215	-54.966
37437.604	-55.152
37603.993	-44.708
37770.383	-41.821
37936.772	-40.039
38103.161	-38.351
38269.551	-36.665
38435.940	-35.316
38602.329	-34.665
38768.719	-35.243
38935.108	-34.660
39101.498	-37.124
39267.887	-39.837
39434.276	-43.910
39600.666	-44.819
39767.055	-46.175
39933.444	-44.804
40099.834	-51.297
40266.223	-57.310
40432.612	-69.559
40599.002	-62.231
40765.391	-68.435
40931.780	-62.791
41098.170	-66.002
41264.559	-64.041
41430.948	-68.234
41597.338	-59.620
41763.727	-55.532
41930.116	-54.340
42096.506	-56.862
42262.895	-54.433
42429.285	-57.491
42595.674	-52.824
42762.063	-51.356
42928.453	-51.110
43094.842	-51.142
43261.231	-51.875
43427.621	-52.856
43594.010	-51.596
