0.000	0.467
0.166	0.458
0.333	0.384
0.499	0.238
0.666	0.017
0.832	-0.453
0.998	-0.859
1.165	-1.340
1.331	-1.900
1.498	-2.543
1.664	-3.267
1.830	-4.066
1.997	-4.948
2.163	-5.922
2.329	-6.993
2.496	-8.152
2.662	-9.397
2.829	-10.743
2.995	-12.204
3.161	-13.791
3.328	-15.477
3.494	-17.272
3.661	-19.203
3.827	-21.295
3.993	-23.565
4.160	-25.994
4.326	-28.579
4.493	-31.325
4.659	-34.235
4.825	-37.456
4.992	-41.100
5.158	-44.836
5.324	-48.318
5.491	-51.201
5.657	-53.484
5.824	-55.373
5.990	-56.883
6.156	-58.029
6.323	-58.812
6.489	-59.026
6.656	-58.793
6.822	-58.372
6.988	-58.019
7.155	-57.947
7.321	-58.008
7.488	-58.121
7.654	-58.243
7.820	-58.331
7.987	-58.354
8.153	-58.337
8.319	-58.302
8.486	-58.256
8.652	-58.256
8.819	-58.264
8.985	-58.278
9.151	-58.304
9.318	-58.350
9.484	-58.422
9.651	-58.531
9.817	-58.668
9.983	-58.815
10.150	-58.952
10.316	-59.062
10.483	-59.140
10.649	-59.206
10.815	-59.280
10.982	-59.382
11.148	-59.510
11.314	-59.624
11.481	-59.764
11.647	-59.979
11.814	-60.315
11.980	-60.763
12.146	-61.282
12.313	-61.912
12.479	-62.698
12.646	-63.683
12.812	-65.052
12.978	-66.713
13.145	-68.405
13.311	-69.861
13.478	-70.846
13.644	-71.507
13.810	-71.917
13.977	-72.071
14.143	-71.962
14.309	-71.530
14.476	-70.628
14.642	-69.462
14.809	-68.272
14.975	-67.300
15.141	-66.650
15.308	-66.144
15.474	-65.756
15.641	-65.461
15.807	-65.239
15.973	-65.096
16.140	-65.043
16.306	-65.072
16.473	-65.176
16.639	-65.347
16.805	-65.610
16.972	-65.955
17.138	-66.355
17.304	-66.783
17.471	-67.245
17.637	-67.850
17.804	-68.498
17.970	-69.054
18.136	-69.383
18.303	-69.399
18.469	-69.183
18.636	-68.791
18.802	-68.275
18.968	-67.685
19.135	-66.969
19.301	-66.088
19.468	-65.144
19.634	-64.236
19.800	-63.462
19.967	-62.792
20.133	-62.181
20.300	-61.626
20.466	-61.121
20.632	-60.665
20.799	-60.264
20.965	-59.916
21.131	-59.613
21.298	-59.350
21.464	-59.123
21.631	-58.935
21.797	-58.788
21.963	-58.685
22.130	-58.628
22.296	-58.616
22.463	-58.646
22.629	-58.721
22.795	-58.847
22.962	-59.025
23.128	-59.249
23.295	-59.520
23.461	-59.846
23.627	-60.235
23.794	-60.692
23.960	-61.180
24.126	-61.723
24.293	-62.361
24.459	-63.137
24.626	-64.118
24.792	-65.374
24.958	-66.760
25.125	-68.114
25.291	-69.272
25.458	-70.280
25.624	-71.334
25.790	-72.203
25.957	-72.648
26.123	-72.426
26.290	-71.253
26.456	-69.331
26.622	-67.101
26.789	-65.005
26.955	-63.459
27.121	-62.307
27.288	-61.364
27.454	-60.570
27.621	-59.866
27.787	-59.209
27.953	-58.656
28.120	-58.199
28.286	-57.821
28.453	-57.501
28.619	-57.233
28.785	-57.034
28.952	-56.900
29.118	-56.823
29.285	-56.797
29.451	-56.825
29.617	-56.911
29.784	-57.050
29.950	-57.237
30.116	-57.465
30.283	-57.748
30.449	-58.082
30.616	-58.454
30.782	-58.851
30.948	-59.267
31.115	-59.735
31.281	-60.233
31.448	-60.730
31.614	-61.192
31.780	-61.610
31.947	-62.023
32.113	-62.408
32.280	-62.736
32.446	-62.977
32.612	-63.108
32.779	-63.143
32.945	-63.117
33.111	-63.063
33.278	-63.013
33.444	-62.929
33.611	-62.808
33.777	-62.690
33.943	-62.614
34.110	-62.625
34.276	-62.676
34.443	-62.769
34.609	-62.924
34.775	-63.158
34.942	-63.481
35.108	-63.872
35.275	-64.339
35.441	-64.895
35.607	-65.552
35.774	-66.339
35.940	-67.261
36.106	-68.266
36.273	-69.303
36.439	-70.319
36.606	-71.448
36.772	-72.689
36.938	-73.854
37.105	-74.755
37.271	-75.206
37.438	-75.162
37.604	-74.781
37.770	-74.235
37.937	-73.699
38.103	-73.303
38.270	-72.924
38.436	-72.535
38.602	-72.135
38.769	-71.726
38.935	-71.303
39.101	-70.865
39.268	-70.418
39.434	-69.970
39.601	-69.528
39.767	-69.056
39.933	-68.548
40.100	-68.068
40.266	-67.674
40.433	-67.424
40.599	-67.248
40.765	-67.149
40.932	-67.187
41.098	-67.425
41.265	-67.926
41.431	-68.709
41.597	-69.702
41.764	-70.819
41.930	-71.978
42.097	-73.295
42.263	-75.095
42.429	-76.910
42.596	-78.223
42.762	-78.518
42.928	-77.323
43.095	-74.916
43.261	-71.972
43.428	-69.166
43.594	-67.164
43.760	-65.893
43.927	-64.991
44.093	-64.338
44.260	-63.812
44.426	-63.307
44.592	-62.923
44.759	-62.668
44.925	-62.507
45.092	-62.405
45.258	-62.347
45.424	-62.373
45.591	-62.481
45.757	-62.609
45.923	-62.729
46.090	-62.849
46.256	-63.007
46.423	-63.162
46.589	-63.273
46.755	-63.297
46.922	-63.236
47.088	-63.113
47.255	-62.935
47.421	-62.707
47.587	-62.432
47.754	-62.078
47.920	-61.663
48.087	-61.227
48.253	-60.809
48.419	-60.433
48.586	-60.056
48.752	-59.691
48.918	-59.360
49.085	-59.087
49.251	-58.878
49.418	-58.712
49.584	-58.597
49.750	-58.543
49.917	-58.561
50.083	-58.645
50.250	-58.791
50.416	-59.005
50.582	-59.297
50.749	-59.675
50.915	-60.120
51.082	-60.637
51.248	-61.246
51.414	-61.965
51.581	-62.823
51.747	-63.876
51.913	-65.050
52.080	-66.250
52.246	-67.381
52.413	-68.485
52.579	-69.781
52.745	-71.004
52.912	-71.858
53.078	-72.048
53.245	-71.305
53.411	-69.794
53.577	-67.902
53.744	-66.019
53.910	-64.529
54.077	-63.332
54.243	-62.245
