0.000	0.260
1.664	-0.050
3.328	-1.031
4.992	-2.710
6.656	-5.097
8.319	-8.288
9.983	-12.327
11.647	-17.387
13.311	-23.668
14.975	-30.619
16.639	-41.412
18.303	-68.316
19.967	-91.025
21.631	-81.258
23.295	-66.302
24.958	-62.965
26.622	-62.002
28.286	-61.568
29.950	-62.005
31.614	-63.179
33.278	-65.351
34.942	-68.770
36.606	-70.140
38.270	-69.283
39.933	-67.736
41.597	-65.471
43.261	-66.075
44.925	-67.981
46.589	-69.315
48.253	-69.426
49.917	-64.512
51.581	-57.990
53.245	-54.764
54.908	-52.392
56.572	-51.813
58.236	-51.791
59.900	-52.000
61.564	-53.722
63.228	-55.787
64.892	-59.472
66.556	-65.523
68.220	-69.839
69.884	-71.873
71.547	-71.292
73.211	-68.173
74.875	-66.731
76.539	-66.641
78.203	-66.636
79.867	-66.818
81.531	-67.073
83.195	-67.484
84.859	-68.120
86.522	-69.162
88.186	-70.859
89.850	-73.379
91.514	-78.455
93.178	-80.569
94.842	-74.662
96.506	-68.935
98.170	-66.370
99.834	-65.001
101.498	-64.685
103.161	-65.188
104.825	-66.498
106.489	-67.997
108.153	-69.623
109.817	-70.293
111.481	-70.167
113.145	-69.989
114.809	-69.551
116.473	-68.256
118.136	-66.495
119.800	-64.884
121.464	-63.414
123.128	-62.323
124.792	-61.441
126.456	-60.654
128.120	-60.040
129.784	-59.619
131.448	-59.419
133.111	-59.484
134.775	-59.625
136.439	-59.834
138.103	-59.797
139.767	-59.481
141.431	-58.908
143.095	-58.101
144.759	-57.432
146.423	-56.921
148.087	-56.832
149.750	-57.172
151.414	-58.061
153.078	-59.544
154.742	-61.574
156.406	-64.713
158.070	-71.002
159.734	-75.923
161.398	-75.306
163.062	-72.695
164.725	-68.798
166.389	-65.878
168.053	-64.960
169.717	-64.875
171.381	-65.834
173.045	-67.035
174.709	-68.533
176.373	-68.826
178.037	-68.004
179.700	-66.858
181.364	-65.452
183.028	-64.410
184.692	-63.684
186.356	-63.375
188.020	-63.593
189.684	-64.536
191.348	-66.339
193.012	-70.228
194.676	-72.728
196.339	-70.518
198.003	-67.500
199.667	-64.945
201.331	-63.352
202.995	-63.070
204.659	-63.874
206.323	-65.853
207.987	-67.556
209.651	-68.889
211.314	-68.769
212.978	-67.400
214.642	-68.013
216.306	-69.621
217.970	-70.679
219.634	-71.037
221.298	-69.044
222.962	-66.389
224.626	-65.478
226.290	-65.571
227.953	-66.657
229.617	-68.413
231.281	-70.903
232.945	-72.923
234.609	-74.085
236.273	-73.525
237.937	-70.705
239.601	-67.747
241.265	-64.893
242.928	-62.607
244.592	-60.916
246.256	-59.815
247.920	-59.262
249.584	-59.391
251.248	-60.068
252.912	-61.333
254.576	-63.057
256.240	-65.087
257.903	-67.005
259.567	-68.055
261.231	-68.472
262.895	-68.071
264.559	-67.604
266.223	-67.552
267.887	-67.747
269.551	-68.376
271.215	-68.315
272.879	-67.220
274.542	-65.887
276.206	-64.358
277.870	-63.513
279.534	-63.383
281.198	-64.109
282.862	-65.795
284.526	-70.038
286.190	-75.164
287.854	-75.152
289.517	-72.370
291.181	-69.437
292.845	-66.481
294.509	-64.726
296.173	-63.472
297.837	-62.382
299.501	-61.555
301.165	-60.985
302.829	-60.671
304.493	-60.615
306.156	-60.815
307.820	-61.268
309.484	-61.990
311.148	-62.985
312.812	-64.204
314.476	-65.638
316.140	-67.162
317.804	-68.752
319.468	-70.297
321.131	-71.661
322.795	-72.432
324.459	-72.459
326.123	-71.031
327.787	-68.926
329.451	-66.837
331.115	-64.956
332.779	-63.658
334.443	-62.744
336.106	-62.271
337.770	-61.763
