0.000	0.354
1.664	0.036
3.328	-0.953
4.992	-2.642
6.656	-5.040
8.319	-8.246
9.983	-12.301
11.647	-17.389
13.311	-23.680
14.975	-31.831
16.639	-41.614
18.303	-54.800
19.967	-65.490
21.631	-64.711
23.295	-61.107
24.958	-59.662
26.622	-58.787
28.286	-58.450
29.950	-59.069
31.614	-60.772
33.278	-63.859
34.942	-68.808
36.606	-69.026
38.270	-64.181
39.933	-61.158
41.597	-59.747
43.261	-59.461
44.925	-60.231
46.589	-62.112
48.253	-64.212
49.917	-63.775
51.581	-62.015
53.245	-59.794
54.908	-57.621
56.572	-56.370
58.236	-55.769
59.900	-55.789
61.564	-56.531
63.228	-58.015
64.892	-60.368
66.556	-63.682
68.220	-67.687
69.884	-72.547
71.547	-74.330
73.211	-72.950
74.875	-71.167
76.539	-69.029
78.203	-67.740
79.867	-67.182
81.531	-67.732
83.195	-68.832
84.859	-69.429
86.522	-69.288
88.186	-67.248
89.850	-64.702
91.514	-62.771
93.178	-61.230
94.842	-60.157
96.506	-59.568
98.170	-59.476
99.834	-59.931
101.498	-60.975
103.161	-62.428
104.825	-64.324
106.489	-65.217
108.153	-65.097
109.817	-64.373
111.481	-63.209
113.145	-62.854
114.809	-63.165
116.473	-64.359
118.136	-66.034
119.800	-67.594
121.464	-68.555
123.128	-67.659
124.792	-66.163
126.456	-64.907
128.120	-63.806
129.784	-63.026
131.448	-62.302
133.111	-61.557
134.775	-60.784
136.439	-59.966
138.103	-59.173
139.767	-58.408
141.431	-57.729
143.095	-57.142
144.759	-56.744
146.423	-56.537
148.087	-56.628
149.750	-56.996
151.414	-57.679
153.078	-58.657
154.742	-59.906
156.406	-61.433
158.070	-63.491
159.734	-65.235
161.398	-66.083
163.062	-65.786
164.725	-63.682
166.389	-61.850
168.053	-60.927
169.717	-60.737
171.381	-61.502
173.045	-62.897
174.709	-64.973
176.373	-66.855
178.037	-68.493
179.700	-69.042
181.364	-68.771
183.028	-68.716
184.692	-68.691
186.356	-68.597
188.020	-68.436
189.684	-68.071
191.348	-67.843
193.012	-67.932
194.676	-68.970
196.339	-72.169
198.003	-74.748
199.667	-75.717
201.331	-74.028
202.995	-68.553
204.659	-64.533
206.323	-62.858
207.987	-61.969
209.651	-61.805
211.314	-62.129
212.978	-62.910
214.642	-63.783
216.306	-64.755
217.970	-65.607
219.634	-66.534
221.298	-67.708
222.962	-69.743
224.626	-74.866
226.290	-79.451
227.953	-79.585
229.617	-77.651
231.281	-73.812
232.945	-70.890
234.609	-70.629
236.273	-70.570
237.937	-70.386
239.601	-68.706
241.265	-65.186
242.928	-62.274
244.592	-60.056
246.256	-58.568
247.920	-57.785
249.584	-57.584
251.248	-57.964
252.912	-58.891
254.576	-60.318
256.240	-62.219
257.903	-64.329
259.567	-66.364
261.231	-67.931
262.895	-68.452
264.559	-68.351
266.223	-67.653
267.887	-66.912
269.551	-66.340
271.215	-66.034
272.879	-66.034
274.542	-66.405
276.206	-67.158
277.870	-68.362
279.534	-69.990
281.198	-71.501
282.862	-72.841
284.526	-73.325
286.190	-73.255
287.854	-73.350
289.517	-73.663
291.181	-74.720
292.845	-76.127
294.509	-77.901
296.173	-78.773
297.837	-77.079
299.501	-74.840
301.165	-72.934
302.829	-71.283
304.493	-70.040
306.156	-68.803
307.820	-67.480
309.484	-66.264
311.148	-65.165
312.812	-64.375
314.476	-63.895
316.140	-63.734
317.804	-63.892
319.468	-64.393
321.131	-65.204
322.795	-66.291
324.459	-67.501
326.123	-68.486
327.787	-69.360
329.451	-70.096
331.115	-70.899
332.779	-72.184
334.443	-72.945
336.106	-72.691
337.770	-71.543
339.434	-69.341
341.098	-67.011
342.762	-64.682
344.426	-62.744
346.090	-61.230
347.754	-60.340
349.418	-60.063
351.082	-60.387
352.745	-61.208
354.409	-62.099
356.073	-62.903
357.737	-62.852
359.401	-62.328
361.065	-61.656
362.729	-61.036
364.393	-60.801
366.057	-60.937
367.720	-61.519
369.384	-62.509
371.048	-63.970
372.712	-65.572
374.376	-67.338
376.040	-68.379
377.704	-68.541
379.368	-67.935
381.032	-66.575
382.696	-65.354
384.359	-64.275
386.023	-63.630
387.687	-63.342
389.351	-63.422
391.015	-63.726
392.679	-64.098
394.343	-64.449
396.007	-64.567
397.671	-64.462
399.334	-64.032
400.998	-63.450
402.662	-62.776
404.326	-62.156
405.990	-61.650
407.654	-61.328
409.318	-61.202
410.982	-61.360
412.646	-61.808
414.309	-62.715
415.973	-64.092
417.637	-66.293
419.301	-69.086
420.965	-70.855
422.629	-71.664
424.293	-70.680
425.957	-68.802
427.621	-67.957
429.285	-67.524
430.948	-67.315
432.612	-67.098
434.276	-66.548
435.940	-65.864
437.604	-65.032
439.268	-64.390
440.932	-64.074
442.596	-64.029
444.260	-64.444
445.923	-64.802
447.587	-65.104
449.251	-65.361
450.915	-65.600
452.579	-66.332
454.243	-67.602
455.907	-70.004
457.571	-73.310
459.235	-77.797
460.899	-81.539
462.562	-79.150
464.226	-74.902
465.890	-73.269
467.554	-72.754
469.218	-73.238
470.882	-74.468
472.546	-76.511
474.210	-78.281
475.874	-79.376
477.537	-79.899
479.201	-79.849
480.865	-79.013
482.529	-77.362
484.193	-75.455
485.857	-73.337
487.521	-71.641
489.185	-70.274
490.849	-68.975
492.512	-67.782
494.176	-66.684
495.840	-65.758
497.504	-65.117
499.168	-64.837
500.832	-65.010
502.496	-65.771
504.160	-67.495
505.824	-69.235
507.488	-70.791
509.151	-70.939
510.815	-68.880
512.479	-67.267
514.143	-66.553
515.807	-66.363
517.471	-66.688
519.135	-66.742
520.799	-66.522
522.463	-65.779
524.126	-64.640
525.790	-63.556
527.454	-62.585
529.118	-62.085
530.782	-62.020
532.446	-62.497
534.110	-63.411
535.774	-64.741
537.438	-66.270
539.101	-67.890
540.765	-69.361
542.429	-70.542
544.093	-71.470
545.757	-72.092
547.421	-72.776
549.085	-73.575
550.749	-74.680
552.413	-76.059
554.077	-75.105
555.740	-72.157
557.404	-69.441
559.068	-66.907
560.732	-65.339
562.396	-64.504
564.060	-64.225
565.724	-64.377
567.388	-64.769
569.052	-65.191
570.715	-65.366
572.379	-65.305
574.043	-64.875
575.707	-64.420
577.371	-64.015
579.035	-63.918
580.699	-64.253
582.363	-65.210
584.027	-66.812
585.691	-70.515
587.354	-76.147
589.018	-76.964
590.682	-73.857
592.346	-71.025
594.010	-68.316
595.674	-67.016
597.338	-66.705
599.002	-66.883
600.666	-67.930
602.329	-70.813
603.993	-73.691
605.657	-75.411
607.321	-74.687
608.985	-69.373
610.649	-64.587
612.313	-62.323
613.977	-60.863
615.641	-60.021
617.304	-59.664
618.968	-59.771
620.632	-60.223
622.296	-61.012
623.960	-62.009
625.624	-63.203
627.288	-64.492
628.952	-65.823
630.616	-67.001
632.280	-67.954
633.943	-68.457
635.607	-68.499
637.271	-67.957
638.935	-66.939
640.599	-65.378
642.263	-63.771
643.927	-62.355
645.591	-61.270
647.255	-60.610
648.918	-60.300
650.582	-60.342
652.246	-60.612
653.910	-61.101
655.574	-61.680
657.238	-62.351
658.902	-63.083
660.566	-63.932
662.230	-65.106
663.894	-66.759
665.557	-69.948
667.221	-73.370
668.885	-74.824
670.549	-74.746
672.213	-72.265
673.877	-69.837
675.541	-69.385
677.205	-70.248
678.869	-72.976
680.532	-74.759
